frame,video_timestamp,timer_value,timer_timestamp
354330,003:16:51,257245,71:27:25
354360,003:16:52,257244,71:27:24
354420,003:16:54,257242,71:27:22
354450,003:16:55,257241,71:27:21
354480,003:16:56,257240,71:27:20
354510,003:16:57,257239,71:27:19
354540,003:16:58,257238,71:27:18
354570,003:16:59,257237,71:27:17
354600,003:17:00,257236,71:27:16
354750,003:17:05,257231,71:27:11
354780,003:17:06,257230,71:27:10
354810,003:17:07,257229,71:27:09
354840,003:17:08,257228,71:27:08
354870,003:17:09,257227,71:27:07
354930,003:17:11,257225,71:27:05
354960,003:17:12,257224,71:27:04
354990,003:17:13,257223,71:27:03
355020,003:17:14,257222,71:27:02
355050,003:17:15,257221,71:27:01
355080,003:17:16,257220,71:27:00
355110,003:17:17,257219,71:26:59
355140,003:17:18,257218,71:26:58
355170,003:17:19,257217,71:26:57
355200,003:17:20,257216,71:26:56
355290,003:17:23,257213,71:26:53
355320,003:17:24,257212,71:26:52
355350,003:17:25,257211,71:26:51
355440,003:17:28,257217,71:26:57
355470,003:17:29,257217,71:26:57
355500,003:17:30,257216,71:26:56
355530,003:17:31,257215,71:26:55
355560,003:17:32,257214,71:26:54
355590,003:17:33,257213,71:26:53
355620,003:17:34,257212,71:26:52
355650,003:17:35,257211,71:26:51
355680,003:17:36,257210,71:26:50
355710,003:17:37,257209,71:26:49
355740,003:17:38,257208,71:26:48
355770,003:17:39,257207,71:26:47
355800,003:17:40,257206,71:26:46
355830,003:17:41,257205,71:26:45
355860,003:17:42,257204,71:26:44
355890,003:17:43,257212,71:26:52
355920,003:17:44,257217,71:26:57
355950,003:17:45,257221,71:27:01
355980,003:17:46,257220,71:27:00
356010,003:17:47,257219,71:26:59
356040,003:17:48,257218,71:26:58
356070,003:17:49,257217,71:26:57
356100,003:17:50,257216,71:26:56
356130,003:17:51,257215,71:26:55
356160,003:17:52,257214,71:26:54
356190,003:17:53,257213,71:26:53
356220,003:17:54,257212,71:26:52
356250,003:17:55,257211,71:26:51
356280,003:17:56,257210,71:26:50
356310,003:17:57,257209,71:26:49
356340,003:17:58,257208,71:26:48
356370,003:17:59,257207,71:26:47
356400,003:18:00,257206,71:26:46
356430,003:18:01,257205,71:26:45
356460,003:18:02,257204,71:26:44
356490,003:18:03,257203,71:26:43
356520,003:18:04,257202,71:26:42
356640,003:18:08,257198,71:26:38
356670,003:18:09,257197,71:26:37
356700,003:18:10,257196,71:26:36
356730,003:18:11,257195,71:26:35
356760,003:18:12,257194,71:26:34
356790,003:18:13,257193,71:26:33
356820,003:18:14,257192,71:26:32
356850,003:18:15,257191,71:26:31
356880,003:18:16,257190,71:26:30
356910,003:18:17,257189,71:26:29
356940,003:18:18,257188,71:26:28
356970,003:18:19,257187,71:26:27
357000,003:18:20,257186,71:26:26
357030,003:18:21,257185,71:26:25
357060,003:18:22,257184,71:26:24
357090,003:18:23,257183,71:26:23
357120,003:18:24,257182,71:26:22
357150,003:18:25,257181,71:26:21
357180,003:18:26,257180,71:26:20
357210,003:18:27,257179,71:26:19
357240,003:18:28,257178,71:26:18
357270,003:18:29,257177,71:26:17
357300,003:18:30,257176,71:26:16
357330,003:18:31,257175,71:26:15
357360,003:18:32,257174,71:26:14
357390,003:18:33,257173,71:26:13
357420,003:18:34,257172,71:26:12
357450,003:18:35,257171,71:26:11
357480,003:18:36,257170,71:26:10
357510,003:18:37,257169,71:26:09
357540,003:18:38,257168,71:26:08
357570,003:18:39,257167,71:26:07
357600,003:18:40,257166,71:26:06
357630,003:18:41,257165,71:26:05
357660,003:18:42,257164,71:26:04
357690,003:18:43,257163,71:26:03
357720,003:18:44,257162,71:26:02
357750,003:18:45,257161,71:26:01
357780,003:18:46,257160,71:26:00
357810,003:18:47,257159,71:25:59
357840,003:18:48,257158,71:25:58
357870,003:18:49,257157,71:25:57
357900,003:18:50,257156,71:25:56
357930,003:18:51,257155,71:25:55
357960,003:18:52,257154,71:25:54
357990,003:18:53,257153,71:25:53
358020,003:18:54,257152,71:25:52
358050,003:18:55,257151,71:25:51
358080,003:18:56,257150,71:25:50
358110,003:18:57,257149,71:25:49
358140,003:18:58,257148,71:25:48
358170,003:18:59,257147,71:25:47
358200,003:19:00,257146,71:25:46
358230,003:19:01,257145,71:25:45
358260,003:19:02,257144,71:25:44
358290,003:19:03,257143,71:25:43
358320,003:19:04,257142,71:25:42
358350,003:19:05,257141,71:25:41
358380,003:19:06,257140,71:25:40
358410,003:19:07,257139,71:25:39
358440,003:19:08,257138,71:25:38
358470,003:19:09,257137,71:25:37
358500,003:19:10,257136,71:25:36
358530,003:19:11,257135,71:25:35
358560,003:19:12,257134,71:25:34
358590,003:19:13,257133,71:25:33
358620,003:19:14,257132,71:25:32
358650,003:19:15,257131,71:25:31
358680,003:19:16,257130,71:25:30
358710,003:19:17,257129,71:25:29
358740,003:19:18,257128,71:25:28
358770,003:19:19,257127,71:25:27
358800,003:19:20,257126,71:25:26
358830,003:19:21,257125,71:25:25
358860,003:19:22,257124,71:25:24
358890,003:19:23,257123,71:25:23
358920,003:19:24,257122,71:25:22
358950,003:19:25,257121,71:25:21
358980,003:19:26,257120,71:25:20
359010,003:19:27,257119,71:25:19
359040,003:19:28,257118,71:25:18
359070,003:19:29,257117,71:25:17
359100,003:19:30,257116,71:25:16
359130,003:19:31,257115,71:25:15
359160,003:19:32,257114,71:25:14
359190,003:19:33,257113,71:25:13
359220,003:19:34,257112,71:25:12
359250,003:19:35,257111,71:25:11
359280,003:19:36,257110,71:25:10
359310,003:19:37,257109,71:25:09
359340,003:19:38,257108,71:25:08
359370,003:19:39,257107,71:25:07
359400,003:19:40,257106,71:25:06
359430,003:19:41,257105,71:25:05
359460,003:19:42,257104,71:25:04
359490,003:19:43,257103,71:25:03
359520,003:19:44,257102,71:25:02
359550,003:19:45,257101,71:25:01
359580,003:19:46,257100,71:25:00
359610,003:19:47,257099,71:24:59
359640,003:19:48,257098,71:24:58
359670,003:19:49,257097,71:24:57
359700,003:19:50,257096,71:24:56
359730,003:19:51,257095,71:24:55
359760,003:19:52,257094,71:24:54
359790,003:19:53,257093,71:24:53
359820,003:19:54,257092,71:24:52
359850,003:19:55,257091,71:24:51
359880,003:19:56,257090,71:24:50
359910,003:19:57,257089,71:24:49
