frame,video_timestamp,timer_value,timer_timestamp
16890,000:09:23,173024.0,48:03:44
16920,000:09:24,173023.0,48:03:43
16950,000:09:25,173022.0,48:03:42
16980,000:09:26,173021.0,48:03:41
17010,000:09:27,173020.0,48:03:40
17040,000:09:28,173019.0,48:03:39
17070,000:09:29,173018.0,48:03:38
17100,000:09:30,173017.0,48:03:37
17130,000:09:31,173016.0,48:03:36
17160,000:09:32,173015.0,48:03:35
17190,000:09:33,173014.0,48:03:34
17220,000:09:34,173013.0,48:03:33
17250,000:09:35,173012.0,48:03:32
17280,000:09:36,173011.0,48:03:31
17310,000:09:37,173010.0,48:03:30
17340,000:09:38,173009.0,48:03:29
17370,000:09:39,173008.0,48:03:28
17400,000:09:40,173007.0,48:03:27
17430,000:09:41,173006.0,48:03:26
17460,000:09:42,173005.0,48:03:25
17490,000:09:43,173004.0,48:03:24
17520,000:09:44,173003.0,48:03:23
17550,000:09:45,173002.0,48:03:22
17580,000:09:46,173001.0,48:03:21
17610,000:09:47,173000.0,48:03:20
17640,000:09:48,172999.0,48:03:19
17670,000:09:49,172998.0,48:03:18
17700,000:09:50,172997.0,48:03:17
17730,000:09:51,172996.0,48:03:16
17760,000:09:52,172995.0,48:03:15
17790,000:09:53,172994.0,48:03:14
17820,000:09:54,172993.0,48:03:13
17850,000:09:55,172992.0,48:03:12
17880,000:09:56,172991.0,48:03:11
17910,000:09:57,172990.0,48:03:10
17940,000:09:58,172989.0,48:03:09
17970,000:09:59,172988.0,48:03:08
18000,000:10:00,172987.0,48:03:07
18030,000:10:01,172986.0,48:03:06
18060,000:10:02,172985.0,48:03:05
18090,000:10:03,172984.0,48:03:04
18120,000:10:04,172983.0,48:03:03
18150,000:10:05,172982.0,48:03:02
18180,000:10:06,172981.0,48:03:01
18210,000:10:07,172980.0,48:03:00
18240,000:10:08,172979.0,48:02:59
18270,000:10:09,172978.0,48:02:58
18300,000:10:10,172977.0,48:02:57
18330,000:10:11,172976.0,48:02:56
18360,000:10:12,172975.0,48:02:55
18390,000:10:13,172974.0,48:02:54
18420,000:10:14,172973.0,48:02:53
18450,000:10:15,172972.0,48:02:52
18480,000:10:16,172971.0,48:02:51
18510,000:10:17,172970.0,48:02:50
18540,000:10:18,172969.0,48:02:49
18570,000:10:19,172968.0,48:02:48
18600,000:10:20,172967.0,48:02:47
18630,000:10:21,172966.0,48:02:46
18660,000:10:22,172965.0,48:02:45
18690,000:10:23,172964.0,48:02:44
18720,000:10:24,172963.0,48:02:43
18750,000:10:25,172962.0,48:02:42
18780,000:10:26,172961.0,48:02:41
18810,000:10:27,172960.0,48:02:40
18840,000:10:28,172959.0,48:02:39
18870,000:10:29,172958.0,48:02:38
18900,000:10:30,172957.0,48:02:37
18990,000:10:33,172954.0,48:02:34
19020,000:10:34,172953.0,48:02:33
19050,000:10:35,172952.0,48:02:32
19080,000:10:36,172951.0,48:02:31
19110,000:10:37,172950.0,48:02:30
19140,000:10:38,172949.0,48:02:29
19170,000:10:39,172948.0,48:02:28
19200,000:10:40,172947.0,48:02:27
19230,000:10:41,172946.0,48:02:26
19260,000:10:42,172945.0,48:02:25
19290,000:10:43,172944.0,48:02:24
19320,000:10:44,172943.0,48:02:23
19350,000:10:45,172942.0,48:02:22
19380,000:10:46,172941.0,48:02:21
19410,000:10:47,172940.0,48:02:20
19440,000:10:48,172939.0,48:02:19
19470,000:10:49,172938.0,48:02:18
19500,000:10:50,172937.0,48:02:17
19530,000:10:51,172936.0,48:02:16
19560,000:10:52,172935.0,48:02:15
19590,000:10:53,172934.0,48:02:14
19620,000:10:54,172933.0,48:02:13
19650,000:10:55,172942.0,48:02:22
19680,000:10:56,172941.0,48:02:21
19710,000:10:57,172940.0,48:02:20
19740,000:10:58,172939.0,48:02:19
19770,000:10:59,172938.0,48:02:18
19800,000:11:00,172937.0,48:02:17
19830,000:11:01,172936.0,48:02:16
19860,000:11:02,172935.0,48:02:15
19890,000:11:03,172934.0,48:02:14
19920,000:11:04,172933.0,48:02:13
19950,000:11:05,172932.0,48:02:12
19980,000:11:06,172931.0,48:02:11
20010,000:11:07,172930.0,48:02:10
20040,000:11:08,172929.0,48:02:09
20070,000:11:09,172928.0,48:02:08
20100,000:11:10,172927.0,48:02:07
20130,000:11:11,172926.0,48:02:06
20160,000:11:12,172925.0,48:02:05
20190,000:11:13,172934.0,48:02:14
20220,000:11:14,172933.0,48:02:13
20250,000:11:15,172932.0,48:02:12
20280,000:11:16,172931.0,48:02:11
20310,000:11:17,172930.0,48:02:10
20340,000:11:18,172929.0,48:02:09
20370,000:11:19,172928.0,48:02:08
20400,000:11:20,172927.0,48:02:07
20430,000:11:21,172926.0,48:02:06
20460,000:11:22,172925.0,48:02:05
20490,000:11:23,172924.0,48:02:04
20520,000:11:24,172923.0,48:02:03
20550,000:11:25,172922.0,48:02:02
20700,000:11:30,172917.0,48:01:57
20730,000:11:31,172916.0,48:01:56
20760,000:11:32,172915.0,48:01:55
20790,000:11:33,172914.0,48:01:54
20820,000:11:34,172913.0,48:01:53
20850,000:11:35,172912.0,48:01:52
20880,000:11:36,172911.0,48:01:51
20910,000:11:37,172910.0,48:01:50
20940,000:11:38,172909.0,48:01:49
20970,000:11:39,172908.0,48:01:48
21000,000:11:40,172907.0,48:01:47
21030,000:11:41,172906.0,48:01:46
21060,000:11:42,172905.0,48:01:45
21090,000:11:43,172904.0,48:01:44
21120,000:11:44,172903.0,48:01:43
21150,000:11:45,172902.0,48:01:42
21180,000:11:46,172901.0,48:01:41
21210,000:11:47,172900.0,48:01:40
21240,000:11:48,172899.0,48:01:39
21270,000:11:49,172898.0,48:01:38
21300,000:11:50,172897.0,48:01:37
21330,000:11:51,172896.0,48:01:36
21360,000:11:52,172895.0,48:01:35
