frame,video_timestamp,timer_value,timer_timestamp
129720,001:12:04,227155,63:05:55
129750,001:12:05,227154,63:05:54
129780,001:12:06,227153,63:05:53
129810,001:12:07,227152,63:05:52
129840,001:12:08,227151,63:05:51
129870,001:12:09,227160,63:06:00
129900,001:12:10,227159,63:05:59
129930,001:12:11,227158,63:05:58
129960,001:12:12,227157,63:05:57
129990,001:12:13,227156,63:05:56
130020,001:12:14,227155,63:05:55
130050,001:12:15,227154,63:05:54
130080,001:12:16,227153,63:05:53
130110,001:12:17,227152,63:05:52
130140,001:12:18,227151,63:05:51
130170,001:12:19,227155,63:05:55
130200,001:12:20,227159,63:05:59
130230,001:12:21,227158,63:05:58
130260,001:12:22,227157,63:05:57
130290,001:12:23,227166,63:06:06
130320,001:12:24,227165,63:06:05
130350,001:12:25,227164,63:06:04
130380,001:12:26,227163,63:06:03
130410,001:12:27,227162,63:06:02
130440,001:12:28,227161,63:06:01
130470,001:12:29,227160,63:06:00
130500,001:12:30,227159,63:05:59
130530,001:12:31,227158,63:05:58
130560,001:12:32,227157,63:05:57
130650,001:12:35,227164,63:06:04
130680,001:12:36,227163,63:06:03
130710,001:12:37,227162,63:06:02
130800,001:12:40,227159,63:05:59
130860,001:12:42,227157,63:05:57
130890,001:12:43,227156,63:05:56
130920,001:12:44,227155,63:05:55
130950,001:12:45,227154,63:05:54
130980,001:12:46,227153,63:05:53
131010,001:12:47,227152,63:05:52
131040,001:12:48,227151,63:05:51
131070,001:12:49,227150,63:05:50
131100,001:12:50,227149,63:05:49
131130,001:12:51,227148,63:05:48
131160,001:12:52,227147,63:05:47
131190,001:12:53,227146,63:05:46
131220,001:12:54,227145,63:05:45
131250,001:12:55,227144,63:05:44
131280,001:12:56,227143,63:05:43
131310,001:12:57,227142,63:05:42
131340,001:12:58,227141,63:05:41
131370,001:12:59,227140,63:05:40
131400,001:13:00,227139,63:05:39
131430,001:13:01,227138,63:05:38
131460,001:13:02,227137,63:05:37
131490,001:13:03,227136,63:05:36
131520,001:13:04,227135,63:05:35
131550,001:13:05,227134,63:05:34
131580,001:13:06,227133,63:05:33
131610,001:13:07,227132,63:05:32
131640,001:13:08,227131,63:05:31
131670,001:13:09,227130,63:05:30
131700,001:13:10,227129,63:05:29
131730,001:13:11,227128,63:05:28
131760,001:13:12,227127,63:05:27
131790,001:13:13,227126,63:05:26
131820,001:13:14,227125,63:05:25
131850,001:13:15,227124,63:05:24
131880,001:13:16,227123,63:05:23
131910,001:13:17,227122,63:05:22
132000,001:13:20,227119,63:05:19
132030,001:13:21,227118,63:05:18
132060,001:13:22,227117,63:05:17
132090,001:13:23,227116,63:05:16
132150,001:13:25,227114,63:05:14
132180,001:13:26,227113,63:05:13
132210,001:13:27,227112,63:05:12
132240,001:13:28,227111,63:05:11
132390,001:13:33,227106,63:05:06
132450,001:13:35,227104,63:05:04
132480,001:13:36,227103,63:05:03
132510,001:13:37,227102,63:05:02
132570,001:13:39,227110,63:05:10
132600,001:13:40,227109,63:05:09
132630,001:13:41,227108,63:05:08
132660,001:13:42,227107,63:05:07
132690,001:13:43,227106,63:05:06
132720,001:13:44,227105,63:05:05
132750,001:13:45,227104,63:05:04
132780,001:13:46,227103,63:05:03
132810,001:13:47,227102,63:05:02
132840,001:13:48,227101,63:05:01
132870,001:13:49,227100,63:05:00
132900,001:13:50,227099,63:04:59
132930,001:13:51,227098,63:04:58
132960,001:13:52,227097,63:04:57
132990,001:13:53,227096,63:04:56
133020,001:13:54,227095,63:04:55
133050,001:13:55,227094,63:04:54
133080,001:13:56,227093,63:04:53
133110,001:13:57,227092,63:04:52
133140,001:13:58,227091,63:04:51
133170,001:13:59,227090,63:04:50
133200,001:14:00,227089,63:04:49
133230,001:14:01,227088,63:04:48
133260,001:14:02,227087,63:04:47
133290,001:14:03,227086,63:04:46
133320,001:14:04,227085,63:04:45
133350,001:14:05,227084,63:04:44
133380,001:14:06,227083,63:04:43
133410,001:14:07,227092,63:04:52
133440,001:14:08,227091,63:04:51
133470,001:14:09,227090,63:04:50
133500,001:14:10,227099,63:04:59
133530,001:14:11,227098,63:04:58
133560,001:14:12,227107,63:05:07
133590,001:14:13,227106,63:05:06
133620,001:14:14,227105,63:05:05
133650,001:14:15,227104,63:05:04
133680,001:14:16,227103,63:05:03
133710,001:14:17,227102,63:05:02
133740,001:14:18,227101,63:05:01
133770,001:14:19,227100,63:05:00
133800,001:14:20,227099,63:04:59
133830,001:14:21,227098,63:04:58
133860,001:14:22,227097,63:04:57
133890,001:14:23,227096,63:04:56
133920,001:14:24,227095,63:04:55
133950,001:14:25,227094,63:04:54
134010,001:14:27,227092,63:04:52
134040,001:14:28,227091,63:04:51
134070,001:14:29,227090,63:04:50
134100,001:14:30,227089,63:04:49
134130,001:14:31,227088,63:04:48
134160,001:14:32,227087,63:04:47
134190,001:14:33,227086,63:04:46
134220,001:14:34,227085,63:04:45
134280,001:14:36,227083,63:04:43
134310,001:14:37,227082,63:04:42
134340,001:14:38,227081,63:04:41
134370,001:14:39,227080,63:04:40
134400,001:14:40,227079,63:04:39
134430,001:14:41,227078,63:04:38
134460,001:14:42,227077,63:04:37
134490,001:14:43,227076,63:04:36
134520,001:14:44,227075,63:04:35
134550,001:14:45,227074,63:04:34
134580,001:14:46,227073,63:04:33
134610,001:14:47,227072,63:04:32
134640,001:14:48,227071,63:04:31
134670,001:14:49,227070,63:04:30
134700,001:14:50,227069,63:04:29
134730,001:14:51,227068,63:04:28
134760,001:14:52,227067,63:04:27
134790,001:14:53,227066,63:04:26
134820,001:14:54,227065,63:04:25
134910,001:14:57,227062,63:04:22
134940,001:14:58,227061,63:04:21
134970,001:14:59,227060,63:04:20
135000,001:15:00,227059,63:04:19
135030,001:15:01,227058,63:04:18
135180,001:15:06,227053,63:04:13
135240,001:15:08,227051,63:04:11
135270,001:15:09,227050,63:04:10
135300,001:15:10,227049,63:04:09
135330,001:15:11,227048,63:04:08
135360,001:15:12,227047,63:04:07
135390,001:15:13,227046,63:04:06
135420,001:15:14,227045,63:04:05
135450,001:15:15,227044,63:04:04
135480,001:15:16,227043,63:04:03
