frame,video_timestamp,timer_value,timer_timestamp
120960,001:07:12,35666.0,9:54:26
120990,001:07:13,35665.0,9:54:25
121020,001:07:14,35664.0,9:54:24
121050,001:07:15,35663.0,9:54:23
121080,001:07:16,35662.0,9:54:22
121110,001:07:17,35661.0,9:54:21
121140,001:07:18,35660.0,9:54:20
121170,001:07:19,35659.0,9:54:19
121200,001:07:20,35658.0,9:54:18
121230,001:07:21,35657.0,9:54:17
121260,001:07:22,35656.0,9:54:16
121290,001:07:23,35655.0,9:54:15
121350,001:07:25,35653.0,9:54:13
121410,001:07:27,35651.0,9:54:11
121440,001:07:28,35650.0,9:54:10
121470,001:07:29,35649.0,9:54:09
121500,001:07:30,35648.0,9:54:08
121530,001:07:31,35647.0,9:54:07
121560,001:07:32,35646.0,9:54:06
121590,001:07:33,35645.0,9:54:05
121620,001:07:34,35644.0,9:54:04
121650,001:07:35,35643.0,9:54:03
121680,001:07:36,35642.0,9:54:02
121710,001:07:37,35641.0,9:54:01
121740,001:07:38,35640.0,9:54:00
121770,001:07:39,35639.0,9:53:59
121800,001:07:40,35638.0,9:53:58
121830,001:07:41,35637.0,9:53:57
121860,001:07:42,35636.0,9:53:56
121920,001:07:44,35634.0,9:53:54
121950,001:07:45,35633.0,9:53:53
121980,001:07:46,35632.0,9:53:52
122010,001:07:47,35631.0,9:53:51
122040,001:07:48,35630.0,9:53:50
122070,001:07:49,35629.0,9:53:49
122100,001:07:50,35637.0,9:53:57
122160,001:07:52,35636.0,9:53:56
122190,001:07:53,35635.0,9:53:55
122220,001:07:54,35634.0,9:53:54
122250,001:07:55,35633.0,9:53:53
122280,001:07:56,35632.0,9:53:52
122310,001:07:57,35631.0,9:53:51
122340,001:07:58,35630.0,9:53:50
122400,001:08:00,35628.0,9:53:48
122430,001:08:01,35627.0,9:53:47
122460,001:08:02,35626.0,9:53:46
122490,001:08:03,35625.0,9:53:45
122520,001:08:04,35624.0,9:53:44
122550,001:08:05,35623.0,9:53:43
122580,001:08:06,35622.0,9:53:42
122610,001:08:07,35621.0,9:53:41
122640,001:08:08,35620.0,9:53:40
122670,001:08:09,35619.0,9:53:39
122700,001:08:10,35618.0,9:53:38
122730,001:08:11,35617.0,9:53:37
122760,001:08:12,35616.0,9:53:36
122790,001:08:13,35615.0,9:53:35
