frame,video_timestamp,timer_value,timer_timestamp
75510,000:41:57,213319,59:15:19
75540,000:41:58,213318,59:15:18
75570,000:41:59,213317,59:15:17
75600,000:42:00,213316,59:15:16
75630,000:42:01,213315,59:15:15
75660,000:42:02,213314,59:15:14
75690,000:42:03,213313,59:15:13
75720,000:42:04,213312,59:15:12
75750,000:42:05,213321,59:15:21
75780,000:42:06,213320,59:15:20
75810,000:42:07,213319,59:15:19
75840,000:42:08,213318,59:15:18
75870,000:42:09,213317,59:15:17
75960,000:42:12,213314,59:15:14
75990,000:42:13,213313,59:15:13
76020,000:42:14,213312,59:15:12
76050,000:42:15,213311,59:15:11
76080,000:42:16,213310,59:15:10
76110,000:42:17,213309,59:15:09
76140,000:42:18,213308,59:15:08
76170,000:42:19,213307,59:15:07
76200,000:42:20,213306,59:15:06
76230,000:42:21,213305,59:15:05
76260,000:42:22,213304,59:15:04
76290,000:42:23,213303,59:15:03
76320,000:42:24,213302,59:15:02
76350,000:42:25,213301,59:15:01
76380,000:42:26,213300,59:15:00
76410,000:42:27,213299,59:14:59
76440,000:42:28,213298,59:14:58
76500,000:42:30,213296,59:14:56
76530,000:42:31,213295,59:14:55
76560,000:42:32,213304,59:15:04
76590,000:42:33,213303,59:15:03
76620,000:42:34,213302,59:15:02
76680,000:42:36,213300,59:15:00
76710,000:42:37,213299,59:14:59
76740,000:42:38,213298,59:14:58
76770,000:42:39,213297,59:14:57
76800,000:42:40,213296,59:14:56
76830,000:42:41,213295,59:14:55
76860,000:42:42,213294,59:14:54
76890,000:42:43,213293,59:14:53
76920,000:42:44,213292,59:14:52
76950,000:42:45,213291,59:14:51
76980,000:42:46,213290,59:14:50
77010,000:42:47,213289,59:14:49
77040,000:42:48,213288,59:14:48
77070,000:42:49,213287,59:14:47
77130,000:42:51,213285,59:14:45
77160,000:42:52,213284,59:14:44
77190,000:42:53,213283,59:14:43
77220,000:42:54,213282,59:14:42
77250,000:42:55,213281,59:14:41
77280,000:42:56,213280,59:14:40
