frame,video_timestamp,timer_value,timer_timestamp
20250,000:11:15,65189,18:06:29
20280,000:11:16,65188,18:06:28
20310,000:11:17,65187,18:06:27
20340,000:11:18,65186,18:06:26
20370,000:11:19,65185,18:06:25
20400,000:11:20,65184,18:06:24
20430,000:11:21,65183,18:06:23
20460,000:11:22,65182,18:06:22
20490,000:11:23,65181,18:06:21
20520,000:11:24,65180,18:06:20
20550,000:11:25,65179,18:06:19
20580,000:11:26,65178,18:06:18
20610,000:11:27,65177,18:06:17
20640,000:11:28,65176,18:06:16
20670,000:11:29,65175,18:06:15
20700,000:11:30,65174,18:06:14
20730,000:11:31,65173,18:06:13
20760,000:11:32,65172,18:06:12
20790,000:11:33,65171,18:06:11
20820,000:11:34,65170,18:06:10
20850,000:11:35,65169,18:06:09
20880,000:11:36,65168,18:06:08
20910,000:11:37,65167,18:06:07
20940,000:11:38,65166,18:06:06
20970,000:11:39,65165,18:06:05
21000,000:11:40,65164,18:06:04
21030,000:11:41,65163,18:06:03
21060,000:11:42,65162,18:06:02
21090,000:11:43,65161,18:06:01
21120,000:11:44,65160,18:06:00
21150,000:11:45,65159,18:05:59
21180,000:11:46,65158,18:05:58
21210,000:11:47,65157,18:05:57
21240,000:11:48,65156,18:05:56
21270,000:11:49,65155,18:05:55
21300,000:11:50,65154,18:05:54
21330,000:11:51,65163,18:06:03
21360,000:11:52,65170,18:06:10
21390,000:11:53,65171,18:06:11
21420,000:11:54,65170,18:06:10
21450,000:11:55,65169,18:06:09
21480,000:11:56,65168,18:06:08
21510,000:11:57,65167,18:06:07
21540,000:11:58,65166,18:06:06
21570,000:11:59,65165,18:06:05
21600,000:12:00,65164,18:06:04
21630,000:12:01,65163,18:06:03
21660,000:12:02,65162,18:06:02
21690,000:12:03,65170,18:06:10
21720,000:12:04,65170,18:06:10
21750,000:12:05,65169,18:06:09
21780,000:12:06,65168,18:06:08
21810,000:12:07,65167,18:06:07
21840,000:12:08,65166,18:06:06
21870,000:12:09,65165,18:06:05
21900,000:12:10,65164,18:06:04
21930,000:12:11,65163,18:06:03
21960,000:12:12,65162,18:06:02
21990,000:12:13,65161,18:06:01
22020,000:12:14,65160,18:06:00
22050,000:12:15,65159,18:05:59
22080,000:12:16,65158,18:05:58
22110,000:12:17,65157,18:05:57
22140,000:12:18,65156,18:05:56
22170,000:12:19,65155,18:05:55
22200,000:12:20,65154,18:05:54
22230,000:12:21,65153,18:05:53
22260,000:12:22,65152,18:05:52
22290,000:12:23,65151,18:05:51
22320,000:12:24,65150,18:05:50
22350,000:12:25,65149,18:05:49
22380,000:12:26,65148,18:05:48
22410,000:12:27,65147,18:05:47
22440,000:12:28,65146,18:05:46
22470,000:12:29,65145,18:05:45
22500,000:12:30,65144,18:05:44
22530,000:12:31,65153,18:05:53
22560,000:12:32,65152,18:05:52
22590,000:12:33,65157,18:05:57
22620,000:12:34,65160,18:06:00
22650,000:12:35,65159,18:05:59
22680,000:12:36,65158,18:05:58
22710,000:12:37,65157,18:05:57
22740,000:12:38,65156,18:05:56
22770,000:12:39,65155,18:05:55
22800,000:12:40,65154,18:05:54
22830,000:12:41,65153,18:05:53
22860,000:12:42,65152,18:05:52
22890,000:12:43,65151,18:05:51
22920,000:12:44,65150,18:05:50
22950,000:12:45,65149,18:05:49
22980,000:12:46,65148,18:05:48
23010,000:12:47,65147,18:05:47
23040,000:12:48,65146,18:05:46
23070,000:12:49,65145,18:05:45
23100,000:12:50,65144,18:05:44
23130,000:12:51,65143,18:05:43
23160,000:12:52,65142,18:05:42
23190,000:12:53,65141,18:05:41
23220,000:12:54,65140,18:05:40
23250,000:12:55,65139,18:05:39
23280,000:12:56,65138,18:05:38
23310,000:12:57,65137,18:05:37
23340,000:12:58,65136,18:05:36
23370,000:12:59,65135,18:05:35
23400,000:13:00,65134,18:05:34
23430,000:13:01,65133,18:05:33
23460,000:13:02,65132,18:05:32
23490,000:13:03,65131,18:05:31
23520,000:13:04,65130,18:05:30
