frame,video_timestamp,timer_value,timer_timestamp
11490,000:06:23,1501.0,0:25:01
11520,000:06:24,1500.0,0:25:00
11550,000:06:25,1499.0,0:24:59
11580,000:06:26,1498.0,0:24:58
11610,000:06:27,1497.0,0:24:57
11640,000:06:28,1496.0,0:24:56
11670,000:06:29,1495.0,0:24:55
11700,000:06:30,1494.0,0:24:54
11730,000:06:31,1493.0,0:24:53
11760,000:06:32,1492.0,0:24:52
11790,000:06:33,1491.0,0:24:51
11820,000:06:34,1490.0,0:24:50
11850,000:06:35,1489.0,0:24:49
11880,000:06:36,1488.0,0:24:48
11910,000:06:37,1487.0,0:24:47
11940,000:06:38,1486.0,0:24:46
11970,000:06:39,1485.0,0:24:45
12000,000:06:40,1484.0,0:24:44
12030,000:06:41,1483.0,0:24:43
12060,000:06:42,1482.0,0:24:42
12090,000:06:43,1481.0,0:24:41
12120,000:06:44,1480.0,0:24:40
12150,000:06:45,1479.0,0:24:39
12180,000:06:46,1478.0,0:24:38
12210,000:06:47,1477.0,0:24:37
12240,000:06:48,1476.0,0:24:36
12270,000:06:49,1475.0,0:24:35
12300,000:06:50,1474.0,0:24:34
12330,000:06:51,1473.0,0:24:33
12360,000:06:52,1472.0,0:24:32
12390,000:06:53,1471.0,0:24:31
12420,000:06:54,1470.0,0:24:30
12450,000:06:55,1469.0,0:24:29
12480,000:06:56,1468.0,0:24:28
12510,000:06:57,1467.0,0:24:27
12540,000:06:58,1466.0,0:24:26
12570,000:06:59,1465.0,0:24:25
12600,000:07:00,1464.0,0:24:24
12630,000:07:01,1463.0,0:24:23
12660,000:07:02,1462.0,0:24:22
12690,000:07:03,1461.0,0:24:21
12720,000:07:04,1460.0,0:24:20
12750,000:07:05,1459.0,0:24:19
12780,000:07:06,1458.0,0:24:18
12810,000:07:07,1457.0,0:24:17
12840,000:07:08,1456.0,0:24:16
12870,000:07:09,1455.0,0:24:15
12900,000:07:10,1454.0,0:24:14
12930,000:07:11,1462.0,0:24:22
12960,000:07:12,1462.0,0:24:22
12990,000:07:13,1461.0,0:24:21
13020,000:07:14,1460.0,0:24:20
13050,000:07:15,1459.0,0:24:19
13080,000:07:16,1458.0,0:24:18
13110,000:07:17,1457.0,0:24:17
13140,000:07:18,1456.0,0:24:16
13170,000:07:19,1455.0,0:24:15
13200,000:07:20,1454.0,0:24:14
13230,000:07:21,1453.0,0:24:13
13260,000:07:22,1452.0,0:24:12
13290,000:07:23,1451.0,0:24:11
13320,000:07:24,1450.0,0:24:10
13350,000:07:25,1449.0,0:24:09
13380,000:07:26,1448.0,0:24:08
13410,000:07:27,1447.0,0:24:07
13440,000:07:28,1446.0,0:24:06
13470,000:07:29,1445.0,0:24:05
13500,000:07:30,1444.0,0:24:04
13530,000:07:31,1443.0,0:24:03
13560,000:07:32,1442.0,0:24:02
13590,000:07:33,1441.0,0:24:01
13620,000:07:34,1440.0,0:24:00
13650,000:07:35,1439.0,0:23:59
13680,000:07:36,1438.0,0:23:58
13710,000:07:37,1437.0,0:23:57
13740,000:07:38,1436.0,0:23:56
13770,000:07:39,1435.0,0:23:55
13800,000:07:40,1434.0,0:23:54
13830,000:07:41,1433.0,0:23:53
13860,000:07:42,1432.0,0:23:52
13890,000:07:43,1431.0,0:23:51
13920,000:07:44,1430.0,0:23:50
13950,000:07:45,1429.0,0:23:49
13980,000:07:46,1428.0,0:23:48
14010,000:07:47,1427.0,0:23:47
14040,000:07:48,1426.0,0:23:46
14070,000:07:49,1425.0,0:23:45
14100,000:07:50,1424.0,0:23:44
14160,000:07:52,1422.0,0:23:42
14190,000:07:53,1421.0,0:23:41
14220,000:07:54,1420.0,0:23:40
14250,000:07:55,1419.0,0:23:39
14280,000:07:56,1418.0,0:23:38
14310,000:07:57,1417.0,0:23:37
14340,000:07:58,1416.0,0:23:36
14370,000:07:59,1415.0,0:23:35
14400,000:08:00,1414.0,0:23:34
14430,000:08:01,1413.0,0:23:33
14460,000:08:02,1412.0,0:23:32
14490,000:08:03,1411.0,0:23:31
14520,000:08:04,1410.0,0:23:30
14550,000:08:05,1409.0,0:23:29
14580,000:08:06,1408.0,0:23:28
14610,000:08:07,1407.0,0:23:27
14640,000:08:08,1406.0,0:23:26
14670,000:08:09,1405.0,0:23:25
14700,000:08:10,1404.0,0:23:24
14730,000:08:11,1413.0,0:23:33
14760,000:08:12,1412.0,0:23:32
14790,000:08:13,1411.0,0:23:31
14820,000:08:14,1410.0,0:23:30
14850,000:08:15,1409.0,0:23:29
14880,000:08:16,1408.0,0:23:28
14910,000:08:17,1407.0,0:23:27
14940,000:08:18,1406.0,0:23:26
14970,000:08:19,1415.0,0:23:35
15000,000:08:20,1414.0,0:23:34
15030,000:08:21,1413.0,0:23:33
15090,000:08:23,1421.0,0:23:41
15120,000:08:24,1420.0,0:23:40
15150,000:08:25,1419.0,0:23:39
15180,000:08:26,1418.0,0:23:38
15210,000:08:27,1417.0,0:23:37
15240,000:08:28,1426.0,0:23:46
15270,000:08:29,1425.0,0:23:45
15300,000:08:30,1424.0,0:23:44
15330,000:08:31,1423.0,0:23:43
15360,000:08:32,1422.0,0:23:42
15390,000:08:33,1421.0,0:23:41
15420,000:08:34,1420.0,0:23:40
15450,000:08:35,1419.0,0:23:39
