frame,video_timestamp,timer_value,timer_timestamp
18000,000:10:00,24920,6:55:20
18030,000:10:01,24919,6:55:19
18090,000:10:03,24917,6:55:17
18120,000:10:04,24916,6:55:16
18150,000:10:05,24915,6:55:15
18180,000:10:06,24914,6:55:14
18210,000:10:07,24913,6:55:13
18240,000:10:08,24912,6:55:12
18270,000:10:09,24911,6:55:11
18300,000:10:10,24910,6:55:10
18360,000:10:12,24908,6:55:08
18390,000:10:13,24907,6:55:07
18420,000:10:14,24906,6:55:06
18510,000:10:17,24903,6:55:03
18540,000:10:18,24902,6:55:02
18570,000:10:19,24901,6:55:01
18600,000:10:20,24900,6:55:00
18630,000:10:21,24899,6:54:59
18660,000:10:22,24898,6:54:58
18750,000:10:25,24895,6:54:55
18780,000:10:26,24894,6:54:54
18810,000:10:27,24893,6:54:53
18840,000:10:28,24892,6:54:52
18870,000:10:29,24891,6:54:51
18900,000:10:30,24890,6:54:50
18930,000:10:31,24889,6:54:49
19020,000:10:34,24886,6:54:46
19050,000:10:35,24885,6:54:45
19080,000:10:36,24884,6:54:44
19140,000:10:38,24882,6:54:42
19170,000:10:39,24881,6:54:41
19200,000:10:40,24880,6:54:40
19230,000:10:41,24879,6:54:39
19260,000:10:42,24878,6:54:38
19290,000:10:43,24877,6:54:37
19320,000:10:44,24876,6:54:36
19350,000:10:45,24875,6:54:35
19470,000:10:49,24871,6:54:31
19500,000:10:50,24870,6:54:30
19530,000:10:51,24869,6:54:29
19560,000:10:52,24868,6:54:28
19590,000:10:53,24867,6:54:27
19680,000:10:56,24864,6:54:24
19710,000:10:57,24863,6:54:23
19770,000:10:59,24861,6:54:21
19800,000:11:00,24860,6:54:20
19830,000:11:01,24859,6:54:19
19860,000:11:02,24858,6:54:18
19890,000:11:03,24857,6:54:17
19920,000:11:04,24856,6:54:16
19950,000:11:05,24855,6:54:15
19980,000:11:06,24854,6:54:14
20010,000:11:07,24853,6:54:13
20040,000:11:08,24852,6:54:12
20070,000:11:09,24851,6:54:11
20100,000:11:10,24850,6:54:10
20130,000:11:11,24849,6:54:09
20160,000:11:12,24848,6:54:08
20190,000:11:13,24847,6:54:07
20220,000:11:14,24846,6:54:06
20250,000:11:15,24845,6:54:05
20280,000:11:16,24844,6:54:04
20310,000:11:17,24843,6:54:03
20340,000:11:18,24842,6:54:02
20460,000:11:22,24838,6:53:58
20490,000:11:23,24837,6:53:57
20610,000:11:27,24833,6:53:53
20880,000:11:36,24830,6:53:50
20910,000:11:37,24829,6:53:49
20940,000:11:38,24828,6:53:48
21000,000:11:40,24826,6:53:46
21030,000:11:41,24825,6:53:45
21060,000:11:42,24824,6:53:44
21090,000:11:43,24823,6:53:43
21120,000:11:44,24822,6:53:42
21150,000:11:45,24821,6:53:41
21180,000:11:46,24820,6:53:40
21210,000:11:47,24819,6:53:39
21240,000:11:48,24818,6:53:38
21270,000:11:49,24817,6:53:37
21330,000:11:51,24815,6:53:35
21360,000:11:52,24814,6:53:34
21390,000:11:53,24813,6:53:33
21510,000:11:57,24809,6:53:29
21540,000:11:58,24808,6:53:28
21570,000:11:59,24807,6:53:27
21630,000:12:01,24805,6:53:25
21690,000:12:03,24803,6:53:23
21750,000:12:05,24801,6:53:21
21780,000:12:06,24800,6:53:20
21810,000:12:07,24799,6:53:19
21870,000:12:09,24797,6:53:17
21900,000:12:10,24796,6:53:16
21930,000:12:11,24795,6:53:15
21960,000:12:12,24794,6:53:14
21990,000:12:13,24793,6:53:13
22020,000:12:14,24792,6:53:12
22050,000:12:15,24791,6:53:11
22200,000:12:20,24786,6:53:06
22260,000:12:22,24784,6:53:04
22290,000:12:23,24783,6:53:03
22320,000:12:24,24782,6:53:02
22350,000:12:25,24781,6:53:01
22380,000:12:26,24780,6:53:00
22410,000:12:27,24779,6:52:59
22440,000:12:28,24778,6:52:58
22470,000:12:29,24777,6:52:57
22500,000:12:30,24776,6:52:56
22530,000:12:31,24775,6:52:55
22560,000:12:32,24774,6:52:54
22650,000:12:35,24771,6:52:51
22680,000:12:36,24770,6:52:50
22740,000:12:38,24768,6:52:48
22770,000:12:39,24767,6:52:47
22800,000:12:40,24766,6:52:46
22830,000:12:41,24765,6:52:45
22860,000:12:42,24764,6:52:44
22890,000:12:43,24763,6:52:43
22920,000:12:44,24762,6:52:42
22950,000:12:45,24761,6:52:41
22980,000:12:46,24760,6:52:40
23010,000:12:47,24759,6:52:39
23040,000:12:48,24758,6:52:38
23070,000:12:49,24757,6:52:37
23100,000:12:50,24756,6:52:36
23160,000:12:52,24754,6:52:34
23190,000:12:53,24753,6:52:33
23220,000:12:54,24752,6:52:32
23280,000:12:56,24750,6:52:30
23310,000:12:57,24749,6:52:29
23340,000:12:58,24748,6:52:28
23370,000:12:59,24747,6:52:27
23400,000:13:00,24746,6:52:26
23580,000:13:06,24740,6:52:20
23610,000:13:07,24739,6:52:19
23640,000:13:08,24738,6:52:18
23670,000:13:09,24737,6:52:17
23700,000:13:10,24736,6:52:16
23730,000:13:11,24735,6:52:15
23760,000:13:12,24734,6:52:14
23790,000:13:13,24733,6:52:13
23850,000:13:15,24731,6:52:11
23880,000:13:16,24730,6:52:10
23910,000:13:17,24729,6:52:09
23940,000:13:18,24728,6:52:08
23970,000:13:19,24727,6:52:07
24000,000:13:20,24726,6:52:06
24030,000:13:21,24725,6:52:05
24060,000:13:22,24724,6:52:04
24090,000:13:23,24723,6:52:03
24120,000:13:24,24722,6:52:02
24240,000:13:28,24718,6:51:58
24270,000:13:29,24717,6:51:57
24300,000:13:30,24716,6:51:56
24360,000:13:32,24714,6:51:54
24390,000:13:33,24713,6:51:53
24480,000:13:36,24710,6:51:50
24510,000:13:37,24709,6:51:49
24540,000:13:38,24708,6:51:48
24570,000:13:39,24707,6:51:47
24600,000:13:40,24706,6:51:46
24630,000:13:41,24705,6:51:45
24750,000:13:45,24701,6:51:41
24840,000:13:48,24698,6:51:38
24870,000:13:49,24697,6:51:37
24900,000:13:50,24696,6:51:36
24930,000:13:51,24695,6:51:35
24960,000:13:52,24694,6:51:34
24990,000:13:53,24693,6:51:33
25020,000:13:54,24692,6:51:32
25050,000:13:55,24691,6:51:31
25080,000:13:56,24690,6:51:30
25110,000:13:57,24689,6:51:29
25140,000:13:58,24688,6:51:28
25260,000:14:02,24684,6:51:24
25410,000:14:07,24679,6:51:19
25440,000:14:08,24678,6:51:18
25470,000:14:09,24677,6:51:17
25500,000:14:10,24676,6:51:16
25530,000:14:11,24675,6:51:15
25620,000:14:14,24672,6:51:12
25650,000:14:15,24671,6:51:11
25680,000:14:16,24670,6:51:10
25740,000:14:18,24668,6:51:08
25800,000:14:20,24666,6:51:06
25830,000:14:21,24665,6:51:05
25860,000:14:22,24664,6:51:04
25890,000:14:23,24663,6:51:03
25920,000:14:24,24662,6:51:02
25950,000:14:25,24661,6:51:01
25980,000:14:26,24660,6:51:00
26010,000:14:27,24659,6:50:59
26040,000:14:28,24658,6:50:58
26070,000:14:29,24657,6:50:57
26100,000:14:30,24656,6:50:56
26130,000:14:31,24655,6:50:55
26160,000:14:32,24654,6:50:54
26190,000:14:33,24653,6:50:53
26220,000:14:34,24652,6:50:52
26250,000:14:35,24651,6:50:51
26280,000:14:36,24650,6:50:50
26310,000:14:37,24649,6:50:49
26370,000:14:39,24647,6:50:47
26400,000:14:40,24646,6:50:46
26430,000:14:41,24645,6:50:45
26460,000:14:42,24644,6:50:44
26490,000:14:43,24643,6:50:43
26550,000:14:45,24641,6:50:41
26580,000:14:46,24640,6:50:40
26610,000:14:47,24639,6:50:39
26640,000:14:48,24638,6:50:38
26670,000:14:49,24637,6:50:37
26700,000:14:50,24636,6:50:36
26730,000:14:51,24635,6:50:35
26790,000:14:53,24633,6:50:33
26820,000:14:54,24632,6:50:32
26850,000:14:55,24631,6:50:31
26910,000:14:57,24629,6:50:29
26940,000:14:58,24628,6:50:28
26970,000:14:59,24627,6:50:27
27000,000:15:00,24626,6:50:26
27030,000:15:01,24625,6:50:25
27120,000:15:04,24622,6:50:22
27150,000:15:05,24621,6:50:21
27180,000:15:06,24620,6:50:20
27210,000:15:07,24619,6:50:19
27240,000:15:08,24618,6:50:18
27300,000:15:10,24616,6:50:16
27330,000:15:11,24615,6:50:15
27360,000:15:12,24614,6:50:14
27390,000:15:13,24613,6:50:13
27420,000:15:14,24612,6:50:12
27450,000:15:15,24611,6:50:11
27480,000:15:16,24610,6:50:10
27510,000:15:17,24609,6:50:09
27570,000:15:19,24607,6:50:07
27600,000:15:20,24606,6:50:06
27690,000:15:23,24603,6:50:03
27900,000:15:30,24596,6:49:56
27930,000:15:31,24595,6:49:55
27990,000:15:33,24593,6:49:53
28020,000:15:34,24592,6:49:52
28050,000:15:35,24591,6:49:51
28110,000:15:37,24589,6:49:49
28140,000:15:38,24588,6:49:48
28260,000:15:42,24584,6:49:44
28290,000:15:43,24583,6:49:43
28320,000:15:44,24582,6:49:42
28350,000:15:45,24581,6:49:41
28380,000:15:46,24580,6:49:40
28410,000:15:47,24579,6:49:39
28470,000:15:49,24577,6:49:37
28500,000:15:50,24576,6:49:36
28530,000:15:51,24575,6:49:35
28560,000:15:52,24574,6:49:34
28590,000:15:53,24573,6:49:33
28620,000:15:54,24572,6:49:32
28650,000:15:55,24571,6:49:31
28680,000:15:56,24570,6:49:30
28710,000:15:57,24569,6:49:29
28740,000:15:58,24568,6:49:28
28770,000:15:59,24567,6:49:27
28800,000:16:00,24566,6:49:26
28830,000:16:01,24565,6:49:25
28860,000:16:02,24564,6:49:24
28890,000:16:03,24563,6:49:23
28920,000:16:04,24562,6:49:22
28950,000:16:05,24561,6:49:21
28980,000:16:06,24560,6:49:20
29010,000:16:07,24559,6:49:19
29040,000:16:08,24558,6:49:18
29130,000:16:11,24555,6:49:15
29160,000:16:12,24554,6:49:14
29190,000:16:13,24553,6:49:13
29220,000:16:14,24552,6:49:12
29250,000:16:15,24551,6:49:11
29280,000:16:16,24550,6:49:10
29370,000:16:19,24547,6:49:07
29430,000:16:21,24545,6:49:05
29460,000:16:22,24544,6:49:04
29490,000:16:23,24543,6:49:03
29520,000:16:24,24542,6:49:02
29550,000:16:25,24541,6:49:01
29580,000:16:26,24540,6:49:00
29610,000:16:27,24539,6:48:59
29640,000:16:28,24538,6:48:58
29670,000:16:29,24537,6:48:57
29790,000:16:33,24533,6:48:53
29820,000:16:34,24532,6:48:52
29850,000:16:35,24531,6:48:51
29970,000:16:39,24527,6:48:47
30000,000:16:40,24526,6:48:46
30030,000:16:41,24525,6:48:45
30060,000:16:42,24524,6:48:44
30150,000:16:45,24521,6:48:41
30180,000:16:46,24520,6:48:40
30270,000:16:49,24517,6:48:37
30300,000:16:50,24516,6:48:36
30330,000:16:51,24515,6:48:35
30360,000:16:52,24514,6:48:34
30390,000:16:53,24513,6:48:33
30420,000:16:54,24512,6:48:32
30450,000:16:55,24511,6:48:31
30480,000:16:56,24510,6:48:30
30510,000:16:57,24509,6:48:29
30540,000:16:58,24508,6:48:28
30570,000:16:59,24507,6:48:27
30600,000:17:00,24506,6:48:26
30630,000:17:01,24505,6:48:25
30660,000:17:02,24504,6:48:24
30690,000:17:03,24503,6:48:23
30720,000:17:04,24502,6:48:22
30840,000:17:08,24498,6:48:18
30930,000:17:11,24495,6:48:15
30960,000:17:12,24494,6:48:14
30990,000:17:13,24493,6:48:13
31080,000:17:16,24490,6:48:10
31110,000:17:17,24489,6:48:09
31140,000:17:18,24488,6:48:08
31200,000:17:20,24486,6:48:06
31230,000:17:21,24485,6:48:05
31260,000:17:22,24484,6:48:04
31320,000:17:24,24482,6:48:02
31350,000:17:25,24481,6:48:01
31380,000:17:26,24480,6:48:00
31470,000:17:29,24477,6:47:57
31500,000:17:30,24476,6:47:56
31530,000:17:31,24475,6:47:55
31620,000:17:34,24472,6:47:52
31650,000:17:35,24471,6:47:51
31680,000:17:36,24470,6:47:50
31710,000:17:37,24469,6:47:49
31740,000:17:38,24468,6:47:48
31770,000:17:39,24467,6:47:47
31800,000:17:40,24466,6:47:46
31860,000:17:42,24464,6:47:44
31890,000:17:43,24463,6:47:43
32130,000:17:51,24455,6:47:35
32160,000:17:52,24454,6:47:34
32250,000:17:55,24461,6:47:41
32280,000:17:56,24460,6:47:40
32310,000:17:57,24459,6:47:39
32340,000:17:58,24458,6:47:38
32370,000:17:59,24457,6:47:37
32400,000:18:00,24456,6:47:36
32430,000:18:01,24455,6:47:35
32460,000:18:02,24454,6:47:34
32490,000:18:03,24453,6:47:33
32520,000:18:04,24452,6:47:32
32550,000:18:05,24451,6:47:31
32580,000:18:06,24450,6:47:30
32610,000:18:07,24449,6:47:29
32640,000:18:08,24448,6:47:28
32670,000:18:09,24447,6:47:27
32700,000:18:10,24446,6:47:26
32730,000:18:11,24445,6:47:25
