frame,video_timestamp,timer_value,timer_timestamp
21570,000:11:59,191235,53:07:15
21600,000:12:00,191234,53:07:14
21630,000:12:01,191233,53:07:13
21660,000:12:02,191232,53:07:12
21690,000:12:03,191231,53:07:11
21720,000:12:04,191230,53:07:10
21780,000:12:06,191228,53:07:08
21810,000:12:07,191227,53:07:07
21840,000:12:08,191226,53:07:06
21870,000:12:09,191225,53:07:05
21900,000:12:10,191224,53:07:04
21930,000:12:11,191223,53:07:03
21960,000:12:12,191222,53:07:02
21990,000:12:13,191221,53:07:01
22020,000:12:14,191220,53:07:00
22050,000:12:15,191219,53:06:59
22080,000:12:16,191218,53:06:58
22110,000:12:17,191217,53:06:57
22140,000:12:18,191216,53:06:56
22170,000:12:19,191215,53:06:55
22200,000:12:20,191214,53:06:54
22230,000:12:21,191213,53:06:53
22260,000:12:22,191212,53:06:52
22290,000:12:23,191211,53:06:51
22320,000:12:24,191210,53:06:50
22350,000:12:25,191209,53:06:49
22380,000:12:26,191208,53:06:48
22410,000:12:27,191207,53:06:47
22440,000:12:28,191206,53:06:46
22470,000:12:29,191205,53:06:45
22500,000:12:30,191204,53:06:44
22530,000:12:31,191203,53:06:43
22560,000:12:32,191202,53:06:42
22590,000:12:33,191201,53:06:41
22620,000:12:34,191200,53:06:40
22650,000:12:35,191199,53:06:39
22710,000:12:37,191197,53:06:37
22740,000:12:38,191196,53:06:36
22770,000:12:39,191195,53:06:35
22800,000:12:40,191194,53:06:34
22830,000:12:41,191193,53:06:33
22860,000:12:42,191192,53:06:32
22890,000:12:43,191191,53:06:31
22920,000:12:44,191190,53:06:30
22950,000:12:45,191189,53:06:29
22980,000:12:46,191188,53:06:28
23010,000:12:47,191187,53:06:27
23040,000:12:48,191186,53:06:26
23070,000:12:49,191185,53:06:25
23100,000:12:50,191184,53:06:24
23130,000:12:51,191183,53:06:23
23160,000:12:52,191182,53:06:22
23190,000:12:53,191181,53:06:21
23220,000:12:54,191180,53:06:20
23250,000:12:55,191179,53:06:19
23280,000:12:56,191178,53:06:18
23310,000:12:57,191177,53:06:17
23340,000:12:58,191176,53:06:16
23370,000:12:59,191175,53:06:15
23400,000:13:00,191174,53:06:14
23430,000:13:01,191173,53:06:13
23460,000:13:02,191172,53:06:12
23490,000:13:03,191171,53:06:11
23520,000:13:04,191170,53:06:10
23550,000:13:05,191169,53:06:09
23580,000:13:06,191168,53:06:08
23610,000:13:07,191167,53:06:07
23640,000:13:08,191166,53:06:06
23670,000:13:09,191165,53:06:05
23700,000:13:10,191164,53:06:04
23730,000:13:11,191163,53:06:03
23760,000:13:12,191162,53:06:02
