frame,video_timestamp,timer_value,timer_timestamp
26104,000:14:31,122753,34:05:53
26134,000:14:32,122752,34:05:52
26164,000:14:33,122751,34:05:51
26194,000:14:34,122750,34:05:50
26224,000:14:35,122749,34:05:49
26254,000:14:36,122748,34:05:48
26284,000:14:37,122747,34:05:47
26314,000:14:38,122746,34:05:46
26344,000:14:39,122745,34:05:45
26374,000:14:40,122744,34:05:44
26434,000:14:42,122742,34:05:42
26464,000:14:43,122741,34:05:41
26494,000:14:44,122740,34:05:40
26524,000:14:45,122739,34:05:39
26554,000:14:46,122738,34:05:38
26584,000:14:47,122737,34:05:37
26614,000:14:48,122737,34:05:37
26644,000:14:49,122745,34:05:45
26794,000:14:54,122740,34:05:40
26824,000:14:55,122739,34:05:39
26854,000:14:56,122738,34:05:38
26884,000:14:57,122737,34:05:37
26914,000:14:58,122736,34:05:36
26944,000:14:59,122735,34:05:35
26973,000:15:00,122734,34:05:34
27003,000:15:01,122733,34:05:33
27033,000:15:02,122732,34:05:32
27063,000:15:03,122731,34:05:31
27093,000:15:04,122730,34:05:30
27123,000:15:05,122729,34:05:29
27153,000:15:06,122728,34:05:28
27183,000:15:07,122727,34:05:27
27213,000:15:08,122726,34:05:26
27243,000:15:09,122725,34:05:25
27273,000:15:10,122724,34:05:24
27303,000:15:11,122723,34:05:23
27333,000:15:12,122722,34:05:22
27363,000:15:13,122721,34:05:21
27393,000:15:14,122720,34:05:20
27423,000:15:15,122719,34:05:19
27453,000:15:16,122718,34:05:18
27483,000:15:17,122717,34:05:17
27513,000:15:18,122716,34:05:16
27543,000:15:19,122715,34:05:15
27573,000:15:20,122714,34:05:14
27603,000:15:21,122713,34:05:13
27633,000:15:22,122712,34:05:12
27663,000:15:23,122711,34:05:11
27693,000:15:24,122710,34:05:10
27723,000:15:25,122709,34:05:09
27753,000:15:26,122708,34:05:08
27783,000:15:27,122707,34:05:07
27813,000:15:28,122706,34:05:06
27843,000:15:29,122705,34:05:05
27873,000:15:30,122714,34:05:14
27903,000:15:31,122713,34:05:13
27933,000:15:32,122712,34:05:12
27963,000:15:33,122711,34:05:11
27992,000:15:34,122710,34:05:10
28022,000:15:35,122709,34:05:09
28112,000:15:38,122706,34:05:06
28142,000:15:39,122705,34:05:05
28172,000:15:40,122704,34:05:04
28202,000:15:41,122703,34:05:03
28262,000:15:43,122701,34:05:01
28292,000:15:44,122700,34:05:00
28322,000:15:45,122699,34:04:59
28352,000:15:46,122698,34:04:58
28382,000:15:47,122697,34:04:57
28412,000:15:48,122696,34:04:56
28442,000:15:49,122695,34:04:55
28472,000:15:50,122694,34:04:54
28502,000:15:51,122693,34:04:53
28532,000:15:52,122692,34:04:52
28562,000:15:53,122691,34:04:51
28592,000:15:54,122690,34:04:50
28622,000:15:55,122689,34:04:49
