frame,video_timestamp,timer_value,timer_timestamp
12090,000:06:43,216656,60:10:56
12270,000:06:49,216680,60:11:20
12300,000:06:50,216679,60:11:19
12330,000:06:51,216678,60:11:18
12360,000:06:52,216686,60:11:26
12390,000:06:53,216696,60:11:36
12420,000:06:54,216695,60:11:35
12450,000:06:55,216694,60:11:34
12480,000:06:56,216693,60:11:33
12510,000:06:57,216692,60:11:32
12540,000:06:58,216691,60:11:31
12570,000:06:59,216690,60:11:30
12600,000:07:00,216689,60:11:29
12630,000:07:01,216688,60:11:28
12660,000:07:02,216687,60:11:27
12690,000:07:03,216686,60:11:26
12720,000:07:04,216685,60:11:25
12750,000:07:05,216694,60:11:34
12780,000:07:06,216713,60:11:53
12840,000:07:08,216711,60:11:51
12870,000:07:09,216719,60:11:59
12900,000:07:10,216719,60:11:59
12930,000:07:11,216718,60:11:58
12960,000:07:12,216717,60:11:57
12990,000:07:13,216726,60:12:06
13020,000:07:14,216732,60:12:12
13050,000:07:15,216731,60:12:11
13080,000:07:16,216730,60:12:10
13110,000:07:17,216729,60:12:09
13140,000:07:18,216728,60:12:08
13170,000:07:19,216727,60:12:07
13200,000:07:20,216726,60:12:06
13230,000:07:21,216725,60:12:05
13260,000:07:22,216733,60:12:13
13290,000:07:23,216733,60:12:13
13320,000:07:24,216732,60:12:12
13350,000:07:25,216731,60:12:11
13380,000:07:26,216739,60:12:19
13410,000:07:27,216739,60:12:19
13440,000:07:28,216738,60:12:18
13470,000:07:29,216737,60:12:17
13500,000:07:30,216736,60:12:16
13530,000:07:31,216735,60:12:15
13560,000:07:32,216734,60:12:14
13590,000:07:33,216733,60:12:13
13620,000:07:34,216732,60:12:12
13650,000:07:35,216731,60:12:11
13680,000:07:36,216730,60:12:10
13710,000:07:37,216729,60:12:09
13740,000:07:38,216728,60:12:08
13770,000:07:39,216727,60:12:07
13800,000:07:40,216726,60:12:06
13830,000:07:41,216735,60:12:15
13860,000:07:42,216734,60:12:14
13890,000:07:43,216733,60:12:13
13920,000:07:44,216732,60:12:12
13950,000:07:45,216731,60:12:11
13980,000:07:46,216730,60:12:10
14010,000:07:47,216729,60:12:09
14040,000:07:48,216728,60:12:08
14070,000:07:49,216737,60:12:17
14130,000:07:51,216745,60:12:25
14160,000:07:52,216744,60:12:24
14190,000:07:53,216743,60:12:23
14220,000:07:54,216742,60:12:22
14250,000:07:55,216741,60:12:21
14280,000:07:56,216740,60:12:20
14310,000:07:57,216739,60:12:19
14340,000:07:58,216738,60:12:18
14370,000:07:59,216737,60:12:17
14460,000:08:02,216734,60:12:14
14490,000:08:03,216733,60:12:13
14520,000:08:04,216732,60:12:12
14550,000:08:05,216732,60:12:12
14580,000:08:06,216740,60:12:20
14610,000:08:07,216739,60:12:19
14640,000:08:08,216738,60:12:18
14670,000:08:09,216737,60:12:17
14700,000:08:10,216736,60:12:16
14730,000:08:11,216735,60:12:15
14760,000:08:12,216734,60:12:14
14790,000:08:13,216733,60:12:13
14820,000:08:14,216742,60:12:22
14850,000:08:15,216741,60:12:21
14880,000:08:16,216740,60:12:20
14910,000:08:17,216739,60:12:19
14940,000:08:18,216738,60:12:18
14970,000:08:19,216737,60:12:17
15000,000:08:20,216746,60:12:26
15030,000:08:21,216745,60:12:25
15060,000:08:22,216744,60:12:24
