frame,video_timestamp,timer_value,timer_timestamp
84000,000:46:40,48269.0,13:24:29
84030,000:46:41,48268.0,13:24:28
84060,000:46:42,48267.0,13:24:27
84090,000:46:43,48266.0,13:24:26
84120,000:46:44,48265.0,13:24:25
84240,000:46:48,48271.0,13:24:31
84270,000:46:49,48270.0,13:24:30
84300,000:46:50,48269.0,13:24:29
84330,000:46:51,48268.0,13:24:28
84360,000:46:52,48267.0,13:24:27
84390,000:46:53,48266.0,13:24:26
84420,000:46:54,48265.0,13:24:25
84450,000:46:55,48264.0,13:24:24
84480,000:46:56,48263.0,13:24:23
84510,000:46:57,48262.0,13:24:22
84540,000:46:58,48261.0,13:24:21
84570,000:46:59,48260.0,13:24:20
84600,000:47:00,48259.0,13:24:19
84630,000:47:01,48258.0,13:24:18
84660,000:47:02,48267.0,13:24:27
84690,000:47:03,48266.0,13:24:26
84720,000:47:04,48265.0,13:24:25
84750,000:47:05,48264.0,13:24:24
84780,000:47:06,48263.0,13:24:23
84810,000:47:07,48262.0,13:24:22
84840,000:47:08,48261.0,13:24:21
84870,000:47:09,48260.0,13:24:20
84900,000:47:10,48259.0,13:24:19
84930,000:47:11,48258.0,13:24:18
84960,000:47:12,48257.0,13:24:17
84990,000:47:13,48256.0,13:24:16
85020,000:47:14,48260.0,13:24:20
85050,000:47:15,48264.0,13:24:24
85080,000:47:16,48263.0,13:24:23
85110,000:47:17,48262.0,13:24:22
85140,000:47:18,48261.0,13:24:21
85170,000:47:19,48260.0,13:24:20
85200,000:47:20,48259.0,13:24:19
85230,000:47:21,48258.0,13:24:18
85260,000:47:22,48257.0,13:24:17
85290,000:47:23,48256.0,13:24:16
85320,000:47:24,48255.0,13:24:15
85350,000:47:25,48254.0,13:24:14
85380,000:47:26,48253.0,13:24:13
85410,000:47:27,48252.0,13:24:12
85440,000:47:28,48251.0,13:24:11
85470,000:47:29,48250.0,13:24:10
85500,000:47:30,48249.0,13:24:09
85530,000:47:31,48248.0,13:24:08
85560,000:47:32,48247.0,13:24:07
85590,000:47:33,48246.0,13:24:06
85620,000:47:34,48245.0,13:24:05
85650,000:47:35,48244.0,13:24:04
85680,000:47:36,48243.0,13:24:03
85710,000:47:37,48242.0,13:24:02
85740,000:47:38,48241.0,13:24:01
85770,000:47:39,48240.0,13:24:00
85800,000:47:40,48239.0,13:23:59
85830,000:47:41,48238.0,13:23:58
85860,000:47:42,48237.0,13:23:57
85890,000:47:43,48236.0,13:23:56
85920,000:47:44,48235.0,13:23:55
85950,000:47:45,48234.0,13:23:54
85980,000:47:46,48233.0,13:23:53
86010,000:47:47,48232.0,13:23:52
86040,000:47:48,48231.0,13:23:51
86070,000:47:49,48230.0,13:23:50
86100,000:47:50,48229.0,13:23:49
86130,000:47:51,48228.0,13:23:48
86160,000:47:52,48227.0,13:23:47
86190,000:47:53,48226.0,13:23:46
86220,000:47:54,48225.0,13:23:45
86250,000:47:55,48224.0,13:23:44
86280,000:47:56,48223.0,13:23:43
86310,000:47:57,48222.0,13:23:42
86340,000:47:58,48221.0,13:23:41
86370,000:47:59,48230.0,13:23:50
86400,000:48:00,48229.0,13:23:49
86430,000:48:01,48228.0,13:23:48
86460,000:48:02,48227.0,13:23:47
86490,000:48:03,48226.0,13:23:46
86520,000:48:04,48225.0,13:23:45
86550,000:48:05,48224.0,13:23:44
86580,000:48:06,48223.0,13:23:43
86610,000:48:07,48232.0,13:23:52
86640,000:48:08,48231.0,13:23:51
86670,000:48:09,48230.0,13:23:50
