frame,video_timestamp,timer_value,timer_timestamp
12060,000:06:42,160469,44:34:29
12090,000:06:43,160468,44:34:28
12120,000:06:44,160467,44:34:27
12270,000:06:49,160482,44:34:42
12300,000:06:50,160481,44:34:41
12360,000:06:52,160479,44:34:39
12390,000:06:53,160478,44:34:38
12420,000:06:54,160477,44:34:37
12450,000:06:55,160476,44:34:36
12480,000:06:56,160475,44:34:35
12510,000:06:57,160474,44:34:34
12570,000:06:59,160472,44:34:32
12600,000:07:00,160481,44:34:41
12660,000:07:02,160479,44:34:39
12690,000:07:03,160478,44:34:38
12720,000:07:04,160477,44:34:37
12930,000:07:11,160470,44:34:30
13020,000:07:14,160467,44:34:27
13260,000:07:22,160459,44:34:19
13350,000:07:25,160456,44:34:16
13380,000:07:26,160455,44:34:15
13410,000:07:27,160454,44:34:14
13440,000:07:28,160453,44:34:13
13470,000:07:29,160452,44:34:12
13530,000:07:31,160450,44:34:10
13560,000:07:32,160449,44:34:09
13950,000:07:45,160436,44:33:56
14010,000:07:47,160434,44:33:54
14100,000:07:50,160431,44:33:51
14310,000:07:57,160424,44:33:44
14340,000:07:58,160423,44:33:43
14370,000:07:59,160422,44:33:42
14400,000:08:00,160421,44:33:41
14430,000:08:01,160420,44:33:40
14460,000:08:02,160419,44:33:39
14490,000:08:03,160418,44:33:38
14520,000:08:04,160437,44:33:57
14550,000:08:05,160436,44:33:56
14580,000:08:06,160435,44:33:55
14610,000:08:07,160434,44:33:54
14640,000:08:08,160433,44:33:53
14670,000:08:09,160432,44:33:52
14700,000:08:10,160431,44:33:51
14730,000:08:11,160430,44:33:50
14760,000:08:12,160429,44:33:49
14790,000:08:13,160428,44:33:48
14820,000:08:14,160427,44:33:47
14880,000:08:16,160425,44:33:45
14910,000:08:17,160424,44:33:44
14940,000:08:18,160423,44:33:43
14970,000:08:19,160422,44:33:42
15000,000:08:20,160421,44:33:41
15030,000:08:21,160420,44:33:40
15060,000:08:22,160419,44:33:39
15090,000:08:23,160418,44:33:38
15120,000:08:24,160417,44:33:37
15150,000:08:25,160416,44:33:36
15180,000:08:26,160415,44:33:35
15210,000:08:27,160414,44:33:34
15240,000:08:28,160413,44:33:33
15270,000:08:29,160412,44:33:32
15300,000:08:30,160411,44:33:31
15330,000:08:31,160410,44:33:30
15390,000:08:33,160408,44:33:28
15420,000:08:34,160407,44:33:27
15450,000:08:35,160406,44:33:26
15480,000:08:36,160405,44:33:25
15510,000:08:37,160404,44:33:24
15540,000:08:38,160403,44:33:23
15570,000:08:39,160402,44:33:22
15600,000:08:40,160401,44:33:21
15660,000:08:42,160399,44:33:19
15690,000:08:43,160398,44:33:18
15720,000:08:44,160397,44:33:17
15750,000:08:45,160396,44:33:16
15780,000:08:46,160395,44:33:15
15810,000:08:47,160394,44:33:14
15840,000:08:48,160393,44:33:13
15870,000:08:49,160392,44:33:12
15900,000:08:50,160391,44:33:11
15930,000:08:51,160390,44:33:10
15960,000:08:52,160389,44:33:09
15990,000:08:53,160388,44:33:08
16020,000:08:54,160387,44:33:07
16050,000:08:55,160386,44:33:06
16080,000:08:56,160385,44:33:05
16110,000:08:57,160384,44:33:04
16140,000:08:58,160383,44:33:03
16170,000:08:59,160392,44:33:12
16200,000:09:00,160391,44:33:11
16230,000:09:01,160390,44:33:10
16260,000:09:02,160389,44:33:09
16350,000:09:05,160386,44:33:06
16380,000:09:06,160385,44:33:05
16410,000:09:07,160384,44:33:04
16440,000:09:08,160383,44:33:03
16470,000:09:09,160382,44:33:02
16590,000:09:13,160378,44:32:58
16620,000:09:14,160377,44:32:57
16650,000:09:15,160376,44:32:56
16680,000:09:16,160375,44:32:55
16740,000:09:18,160373,44:32:53
16770,000:09:19,160372,44:32:52
16800,000:09:20,160371,44:32:51
17160,000:09:32,160369,44:32:49
17190,000:09:33,160378,44:32:58
17220,000:09:34,160377,44:32:57
17250,000:09:35,160376,44:32:56
17280,000:09:36,160375,44:32:55
17430,000:09:41,160370,44:32:50
17460,000:09:42,160369,44:32:49
17490,000:09:43,160368,44:32:48
17520,000:09:44,160367,44:32:47
17580,000:09:46,160365,44:32:45
17610,000:09:47,160364,44:32:44
17670,000:09:49,160362,44:32:42
17700,000:09:50,160361,44:32:41
17760,000:09:52,160359,44:32:39
17790,000:09:53,160358,44:32:38
17820,000:09:54,160357,44:32:37
17940,000:09:58,160353,44:32:33
17970,000:09:59,160352,44:32:32
18030,000:10:01,160350,44:32:30
18060,000:10:02,160349,44:32:29
18090,000:10:03,160348,44:32:28
18150,000:10:05,160346,44:32:26
18240,000:10:08,160343,44:32:23
18300,000:10:10,160341,44:32:21
18330,000:10:11,160340,44:32:20
18360,000:10:12,160339,44:32:19
18390,000:10:13,160338,44:32:18
18420,000:10:14,160337,44:32:17
18450,000:10:15,160336,44:32:16
18480,000:10:16,160335,44:32:15
18510,000:10:17,160340,44:32:20
18540,000:10:18,160339,44:32:19
18600,000:10:20,160337,44:32:17
18630,000:10:21,160336,44:32:16
18660,000:10:22,160335,44:32:15
18690,000:10:23,160334,44:32:14
18720,000:10:24,160333,44:32:13
18750,000:10:25,160332,44:32:12
18780,000:10:26,160331,44:32:11
18810,000:10:27,160330,44:32:10
18840,000:10:28,160329,44:32:09
18870,000:10:29,160328,44:32:08
18900,000:10:30,160327,44:32:07
18930,000:10:31,160326,44:32:06
18960,000:10:32,160325,44:32:05
18990,000:10:33,160324,44:32:04
19020,000:10:34,160323,44:32:03
19050,000:10:35,160322,44:32:02
19080,000:10:36,160321,44:32:01
19110,000:10:37,160320,44:32:00
19140,000:10:38,160319,44:31:59
19170,000:10:39,160318,44:31:58
19200,000:10:40,160317,44:31:57
19230,000:10:41,160316,44:31:56
19260,000:10:42,160315,44:31:55
19290,000:10:43,160314,44:31:54
19320,000:10:44,160313,44:31:53
19350,000:10:45,160322,44:32:02
19380,000:10:46,160321,44:32:01
19410,000:10:47,160320,44:32:00
19470,000:10:49,160318,44:31:58
19560,000:10:52,160315,44:31:55
19650,000:10:55,160312,44:31:52
19740,000:10:58,160309,44:31:49
19770,000:10:59,160308,44:31:48
19800,000:11:00,160307,44:31:47
19860,000:11:02,160305,44:31:45
20040,000:11:08,160309,44:31:49
20070,000:11:09,160308,44:31:48
20100,000:11:10,160307,44:31:47
20130,000:11:11,160306,44:31:46
20220,000:11:14,160303,44:31:43
20250,000:11:15,160302,44:31:42
20310,000:11:17,160300,44:31:40
20340,000:11:18,160299,44:31:39
20370,000:11:19,160298,44:31:38
20400,000:11:20,160297,44:31:37
20430,000:11:21,160296,44:31:36
20460,000:11:22,160295,44:31:35
20490,000:11:23,160294,44:31:34
20520,000:11:24,160293,44:31:33
20550,000:11:25,160292,44:31:32
20580,000:11:26,160291,44:31:31
20610,000:11:27,160290,44:31:30
20640,000:11:28,160289,44:31:29
20670,000:11:29,160288,44:31:28
20700,000:11:30,160287,44:31:27
20730,000:11:31,160286,44:31:26
20790,000:11:33,160284,44:31:24
20820,000:11:34,160283,44:31:23
20850,000:11:35,160282,44:31:22
20880,000:11:36,160281,44:31:21
20910,000:11:37,160280,44:31:20
20940,000:11:38,160279,44:31:19
20970,000:11:39,160278,44:31:18
21000,000:11:40,160287,44:31:27
21030,000:11:41,160286,44:31:26
21060,000:11:42,160285,44:31:25
21090,000:11:43,160284,44:31:24
21120,000:11:44,160283,44:31:23
21150,000:11:45,160282,44:31:22
21180,000:11:46,160281,44:31:21
21210,000:11:47,160280,44:31:20
21240,000:11:48,160279,44:31:19
21270,000:11:49,160278,44:31:18
21300,000:11:50,160277,44:31:17
21330,000:11:51,160276,44:31:16
21360,000:11:52,160275,44:31:15
21390,000:11:53,160274,44:31:14
21420,000:11:54,160273,44:31:13
21450,000:11:55,160272,44:31:12
21540,000:11:58,160279,44:31:19
21690,000:12:03,160274,44:31:14
21750,000:12:05,160272,44:31:12
21780,000:12:06,160271,44:31:11
21930,000:12:11,160276,44:31:16
21960,000:12:12,160275,44:31:15
21990,000:12:13,160274,44:31:14
22020,000:12:14,160273,44:31:13
22050,000:12:15,160272,44:31:12
22080,000:12:16,160271,44:31:11
22110,000:12:17,160270,44:31:10
22200,000:12:20,160267,44:31:07
22230,000:12:21,160266,44:31:06
22260,000:12:22,160265,44:31:05
22290,000:12:23,160264,44:31:04
22320,000:12:24,160263,44:31:03
22350,000:12:25,160262,44:31:02
22500,000:12:30,160257,44:30:57
22530,000:12:31,160256,44:30:56
22560,000:12:32,160255,44:30:55
22620,000:12:34,160253,44:30:53
22650,000:12:35,160252,44:30:52
22680,000:12:36,160251,44:30:51
22770,000:12:39,160248,44:30:48
22800,000:12:40,160247,44:30:47
22860,000:12:42,160255,44:30:55
22890,000:12:43,160264,44:31:04
22920,000:12:44,160263,44:31:03
22950,000:12:45,160262,44:31:02
22980,000:12:46,160261,44:31:01
23010,000:12:47,160260,44:31:00
23040,000:12:48,160259,44:30:59
23070,000:12:49,160258,44:30:58
23100,000:12:50,160257,44:30:57
23130,000:12:51,160256,44:30:56
23160,000:12:52,160255,44:30:55
23190,000:12:53,160254,44:30:54
23220,000:12:54,160253,44:30:53
23250,000:12:55,160252,44:30:52
23280,000:12:56,160251,44:30:51
23310,000:12:57,160250,44:30:50
23370,000:12:59,160248,44:30:48
23400,000:13:00,160247,44:30:47
23430,000:13:01,160246,44:30:46
23460,000:13:02,160245,44:30:45
23490,000:13:03,160244,44:30:44
23520,000:13:04,160243,44:30:43
23550,000:13:05,160242,44:30:42
23580,000:13:06,160241,44:30:41
23610,000:13:07,160240,44:30:40
23640,000:13:08,160239,44:30:39
23700,000:13:10,160237,44:30:37
23730,000:13:11,160236,44:30:36
23760,000:13:12,160235,44:30:35
23790,000:13:13,160234,44:30:34
23820,000:13:14,160233,44:30:33
23850,000:13:15,160232,44:30:32
23880,000:13:16,160231,44:30:31
23910,000:13:17,160230,44:30:30
23940,000:13:18,160229,44:30:29
23970,000:13:19,160228,44:30:28
24000,000:13:20,160227,44:30:27
24030,000:13:21,160226,44:30:26
24090,000:13:23,160234,44:30:34
24120,000:13:24,160233,44:30:33
24150,000:13:25,160242,44:30:42
24180,000:13:26,160241,44:30:41
24210,000:13:27,160240,44:30:40
24240,000:13:28,160239,44:30:39
24270,000:13:29,160238,44:30:38
24300,000:13:30,160237,44:30:37
24330,000:13:31,160236,44:30:36
24360,000:13:32,160235,44:30:35
24390,000:13:33,160234,44:30:34
24420,000:13:34,160233,44:30:33
24450,000:13:35,160232,44:30:32
24480,000:13:36,160231,44:30:31
24510,000:13:37,160230,44:30:30
24540,000:13:38,160229,44:30:29
24570,000:13:39,160228,44:30:28
24600,000:13:40,160227,44:30:27
24630,000:13:41,160226,44:30:26
24660,000:13:42,160225,44:30:25
24690,000:13:43,160224,44:30:24
24720,000:13:44,160223,44:30:23
24750,000:13:45,160222,44:30:22
24780,000:13:46,160221,44:30:21
24810,000:13:47,160220,44:30:20
24840,000:13:48,160219,44:30:19
24870,000:13:49,160218,44:30:18
24900,000:13:50,160217,44:30:17
24930,000:13:51,160216,44:30:16
24960,000:13:52,160215,44:30:15
24990,000:13:53,160214,44:30:14
25020,000:13:54,160213,44:30:13
25050,000:13:55,160212,44:30:12
25080,000:13:56,160211,44:30:11
25110,000:13:57,160210,44:30:10
25170,000:13:59,160208,44:30:08
25200,000:14:00,160207,44:30:07
25260,000:14:02,160205,44:30:05
25290,000:14:03,160204,44:30:04
25320,000:14:04,160203,44:30:03
25380,000:14:06,160201,44:30:01
25410,000:14:07,160200,44:30:00
25470,000:14:09,160198,44:29:58
25530,000:14:11,160196,44:29:56
25560,000:14:12,160195,44:29:55
25650,000:14:15,160192,44:29:52
25680,000:14:16,160191,44:29:51
25710,000:14:17,160190,44:29:50
25740,000:14:18,160189,44:29:49
25770,000:14:19,160188,44:29:48
25800,000:14:20,160189,44:29:49
25830,000:14:21,160196,44:29:56
25860,000:14:22,160195,44:29:55
25890,000:14:23,160194,44:29:54
25950,000:14:25,160192,44:29:52
25980,000:14:26,160191,44:29:51
26010,000:14:27,160190,44:29:50
26040,000:14:28,160189,44:29:49
26070,000:14:29,160188,44:29:48
26100,000:14:30,160187,44:29:47
26160,000:14:32,160185,44:29:45
26190,000:14:33,160184,44:29:44
26250,000:14:35,160182,44:29:42
26280,000:14:36,160181,44:29:41
26310,000:14:37,160180,44:29:40
26340,000:14:38,160179,44:29:39
26370,000:14:39,160178,44:29:38
26400,000:14:40,160177,44:29:37
26430,000:14:41,160176,44:29:36
26460,000:14:42,160175,44:29:35
26490,000:14:43,160174,44:29:34
26520,000:14:44,160173,44:29:33
26550,000:14:45,160172,44:29:32
26580,000:14:46,160171,44:29:31
26610,000:14:47,160170,44:29:30
26670,000:14:49,160168,44:29:28
26700,000:14:50,160167,44:29:27
26730,000:14:51,160176,44:29:36
26760,000:14:52,160175,44:29:35
26790,000:14:53,160174,44:29:34
26820,000:14:54,160173,44:29:33
26850,000:14:55,160172,44:29:32
26880,000:14:56,160181,44:29:41
26910,000:14:57,160180,44:29:40
26940,000:14:58,160179,44:29:39
26970,000:14:59,160178,44:29:38
27000,000:15:00,160177,44:29:37
27030,000:15:01,160176,44:29:36
27060,000:15:02,160175,44:29:35
27090,000:15:03,160174,44:29:34
27120,000:15:04,160173,44:29:33
27150,000:15:05,160172,44:29:32
27180,000:15:06,160171,44:29:31
27210,000:15:07,160170,44:29:30
27240,000:15:08,160169,44:29:29
27270,000:15:09,160168,44:29:28
27300,000:15:10,160167,44:29:27
27330,000:15:11,160166,44:29:26
27360,000:15:12,160165,44:29:25
27390,000:15:13,160164,44:29:24
27420,000:15:14,160163,44:29:23
27450,000:15:15,160162,44:29:22
27480,000:15:16,160161,44:29:21
27510,000:15:17,160160,44:29:20
27540,000:15:18,160159,44:29:19
27570,000:15:19,160158,44:29:18
27600,000:15:20,160157,44:29:17
27630,000:15:21,160156,44:29:16
27660,000:15:22,160155,44:29:15
27750,000:15:25,160152,44:29:12
27810,000:15:27,160150,44:29:10
27840,000:15:28,160149,44:29:09
27930,000:15:31,160146,44:29:06
27990,000:15:33,160154,44:29:14
28020,000:15:34,160153,44:29:13
28050,000:15:35,160152,44:29:12
28080,000:15:36,160151,44:29:11
28110,000:15:37,160150,44:29:10
28140,000:15:38,160149,44:29:09
28170,000:15:39,160148,44:29:08
28200,000:15:40,160147,44:29:07
28230,000:15:41,160146,44:29:06
28260,000:15:42,160145,44:29:05
28320,000:15:44,160143,44:29:03
28380,000:15:46,160141,44:29:01
28410,000:15:47,160140,44:29:00
28440,000:15:48,160139,44:28:59
28470,000:15:49,160148,44:29:08
