frame,video_timestamp,timer_value,timer_timestamp
10309,000:05:44,2294,0:38:14
10339,000:05:45,2303,0:38:23
10369,000:05:46,2302,0:38:22
10399,000:05:47,2301,0:38:21
10429,000:05:48,2300,0:38:20
10459,000:05:49,2299,0:38:19
10489,000:05:50,2298,0:38:18
10520,000:05:52,2297,0:38:17
10550,000:05:53,2296,0:38:16
10578,000:05:53,2295,0:38:15
10608,000:05:54,2294,0:38:14
10638,000:05:55,2293,0:38:13
10668,000:05:56,2292,0:38:12
10698,000:05:57,2297,0:38:17
10729,000:05:59,2300,0:38:20
10758,000:05:59,2339,0:38:59
10789,000:06:01,2348,0:39:08
10819,000:06:02,2357,0:39:17
10847,000:06:02,2356,0:39:16
10877,000:06:03,2355,0:39:15
10907,000:06:04,2354,0:39:14
10937,000:06:05,2353,0:39:13
10997,000:06:07,2371,0:39:31
11028,000:06:09,2370,0:39:30
11058,000:06:10,2379,0:39:39
11086,000:06:10,2378,0:39:38
11116,000:06:11,2455,0:40:55
11146,000:06:12,2609,0:43:29
11176,000:06:13,2625,0:43:45
11236,000:06:15,2623,0:43:43
11327,000:06:19,2620,0:43:40
11355,000:06:19,2619,0:43:39
11385,000:06:20,2618,0:43:38
11415,000:06:21,2617,0:43:37
11445,000:06:22,2626,0:43:46
11475,000:06:23,2625,0:43:45
11505,000:06:24,2624,0:43:44
11536,000:06:26,2623,0:43:43
11566,000:06:27,2622,0:43:42
11594,000:06:27,2621,0:43:41
11654,000:06:29,2619,0:43:39
11684,000:06:30,2618,0:43:38
11714,000:06:31,2617,0:43:37
11744,000:06:32,2616,0:43:36
11774,000:06:33,2615,0:43:35
11805,000:06:35,2614,0:43:34
11835,000:06:36,2613,0:43:33
11863,000:06:36,2612,0:43:32
11893,000:06:37,2611,0:43:31
11923,000:06:38,2610,0:43:30
11953,000:06:39,2609,0:43:29
11983,000:06:40,2608,0:43:28
12013,000:06:41,2607,0:43:27
12043,000:06:42,2616,0:43:36
12074,000:06:44,2615,0:43:35
12104,000:06:45,2614,0:43:34
12132,000:06:45,2613,0:43:33
12162,000:06:46,2612,0:43:32
12192,000:06:47,2611,0:43:31
12222,000:06:48,2610,0:43:30
12252,000:06:49,2609,0:43:29
12282,000:06:50,2608,0:43:28
12313,000:06:52,2607,0:43:27
12343,000:06:53,2606,0:43:26
12371,000:06:53,2605,0:43:25
12401,000:06:54,2604,0:43:24
12431,000:06:55,2603,0:43:23
12491,000:06:57,2611,0:43:31
12521,000:06:58,2610,0:43:30
12551,000:06:59,2609,0:43:29
12612,000:07:02,2607,0:43:27
12640,000:07:02,2606,0:43:26
12670,000:07:03,2605,0:43:25
12700,000:07:04,2604,0:43:24
12730,000:07:05,2609,0:43:29
12760,000:07:06,2608,0:43:28
12790,000:07:07,2607,0:43:27
12821,000:07:09,2606,0:43:26
12851,000:07:10,2605,0:43:25
12881,000:07:11,2604,0:43:24
12909,000:07:11,2603,0:43:23
12970,000:07:14,2601,0:43:21
12999,000:07:14,2600,0:43:20
13029,000:07:15,2609,0:43:29
13059,000:07:16,2608,0:43:28
13090,000:07:18,2607,0:43:27
13120,000:07:19,2606,0:43:26
13148,000:07:19,2605,0:43:25
13178,000:07:20,2604,0:43:24
13208,000:07:21,2603,0:43:23
13238,000:07:22,2602,0:43:22
13268,000:07:23,2601,0:43:21
13298,000:07:24,2600,0:43:20
13328,000:07:25,2609,0:43:29
13359,000:07:27,2608,0:43:28
13389,000:07:28,2607,0:43:27
13417,000:07:28,2606,0:43:26
13447,000:07:29,2605,0:43:25
13477,000:07:30,2725,0:45:25
13507,000:07:31,2843,0:47:23
13537,000:07:32,2842,0:47:22
13567,000:07:33,2841,0:47:21
13598,000:07:35,2840,0:47:20
13628,000:07:36,2839,0:47:19
13656,000:07:36,2838,0:47:18
13686,000:07:37,2837,0:47:17
13716,000:07:38,2839,0:47:19
13746,000:07:39,2845,0:47:25
13776,000:07:40,2844,0:47:24
13806,000:07:41,2843,0:47:23
13836,000:07:42,2842,0:47:22
13867,000:07:44,2841,0:47:21
13897,000:07:45,2849,0:47:29
13925,000:07:45,2849,0:47:29
13955,000:07:46,2848,0:47:28
13985,000:07:47,2847,0:47:27
14015,000:07:48,2846,0:47:26
14045,000:07:49,2845,0:47:25
14075,000:07:50,2844,0:47:24
14106,000:07:52,2843,0:47:23
14136,000:07:53,2842,0:47:22
14166,000:07:54,2841,0:47:21
14194,000:07:54,2840,0:47:20
14224,000:07:55,2839,0:47:19
14254,000:07:56,2841,0:47:21
14284,000:07:57,2937,0:48:57
14314,000:07:58,2936,0:48:56
14344,000:07:59,2935,0:48:55
14375,000:08:01,2934,0:48:54
14405,000:08:02,3026,0:50:26
14433,000:08:02,3032,0:50:32
14463,000:08:03,3031,0:50:31
14493,000:08:04,3030,0:50:30
14523,000:08:05,3029,0:50:29
14553,000:08:06,3028,0:50:28
14583,000:08:07,3027,0:50:27
14613,000:08:08,3026,0:50:26
14644,000:08:10,3025,0:50:25
14702,000:08:11,3033,0:50:33
14732,000:08:12,3032,0:50:32
14762,000:08:13,3031,0:50:31
14792,000:08:14,3030,0:50:30
14822,000:08:15,3029,0:50:29
14852,000:08:16,3038,0:50:38
14883,000:08:18,3037,0:50:37
