frame,video_timestamp,timer_value,timer_timestamp
10800,000:06:00,199249.0,55:20:49
10830,000:06:01,199248.0,55:20:48
10860,000:06:02,199247.0,55:20:47
10890,000:06:03,199246.0,55:20:46
10920,000:06:04,199245.0,55:20:45
10950,000:06:05,199244.0,55:20:44
10980,000:06:06,199243.0,55:20:43
11010,000:06:07,199242.0,55:20:42
11040,000:06:08,199241.0,55:20:41
11070,000:06:09,199240.0,55:20:40
11100,000:06:10,199239.0,55:20:39
11130,000:06:11,199238.0,55:20:38
11160,000:06:12,199237.0,55:20:37
11190,000:06:13,199236.0,55:20:36
11220,000:06:14,199235.0,55:20:35
11250,000:06:15,199234.0,55:20:34
11280,000:06:16,199233.0,55:20:33
11310,000:06:17,199232.0,55:20:32
11340,000:06:18,199231.0,55:20:31
11400,000:06:20,199229.0,55:20:29
11430,000:06:21,199228.0,55:20:28
11460,000:06:22,199227.0,55:20:27
11490,000:06:23,199226.0,55:20:26
11520,000:06:24,199225.0,55:20:25
11550,000:06:25,199224.0,55:20:24
11580,000:06:26,199223.0,55:20:23
11610,000:06:27,199222.0,55:20:22
11640,000:06:28,199221.0,55:20:21
11670,000:06:29,199220.0,55:20:20
11700,000:06:30,199219.0,55:20:19
11730,000:06:31,199228.0,55:20:28
11760,000:06:32,199227.0,55:20:27
11790,000:06:33,199226.0,55:20:26
11820,000:06:34,199225.0,55:20:25
11850,000:06:35,199224.0,55:20:24
11880,000:06:36,199223.0,55:20:23
11910,000:06:37,199222.0,55:20:22
11940,000:06:38,199221.0,55:20:21
11970,000:06:39,199220.0,55:20:20
12000,000:06:40,199219.0,55:20:19
12030,000:06:41,199218.0,55:20:18
12060,000:06:42,199217.0,55:20:17
12090,000:06:43,199216.0,55:20:16
12120,000:06:44,199215.0,55:20:15
12150,000:06:45,199214.0,55:20:14
12180,000:06:46,199213.0,55:20:13
12210,000:06:47,199212.0,55:20:12
12240,000:06:48,199211.0,55:20:11
12270,000:06:49,199210.0,55:20:10
12300,000:06:50,199259.0,55:20:59
12330,000:06:51,199258.0,55:20:58
12360,000:06:52,199257.0,55:20:57
12390,000:06:53,199256.0,55:20:56
12420,000:06:54,199255.0,55:20:55
12450,000:06:55,199254.0,55:20:54
12480,000:06:56,199253.0,55:20:53
12510,000:06:57,199252.0,55:20:52
12540,000:06:58,199251.0,55:20:51
12570,000:06:59,199250.0,55:20:50
12600,000:07:00,199259.0,55:20:59
12690,000:07:03,199256.0,55:20:56
12720,000:07:04,199255.0,55:20:55
12750,000:07:05,199254.0,55:20:54
12780,000:07:06,199253.0,55:20:53
12810,000:07:07,199252.0,55:20:52
12840,000:07:08,199251.0,55:20:51
12870,000:07:09,199250.0,55:20:50
12900,000:07:10,199249.0,55:20:49
12930,000:07:11,199256.0,55:20:56
12960,000:07:12,199257.0,55:20:57
12990,000:07:13,199256.0,55:20:56
13020,000:07:14,199255.0,55:20:55
13050,000:07:15,199254.0,55:20:54
13080,000:07:16,199253.0,55:20:53
13110,000:07:17,199252.0,55:20:52
13140,000:07:18,199251.0,55:20:51
13170,000:07:19,199260.0,55:21:00
13200,000:07:20,199259.0,55:20:59
13230,000:07:21,199258.0,55:20:58
13260,000:07:22,199257.0,55:20:57
13290,000:07:23,199256.0,55:20:56
13320,000:07:24,199255.0,55:20:55
13350,000:07:25,199254.0,55:20:54
13380,000:07:26,199253.0,55:20:53
