frame,video_timestamp,timer_value,timer_timestamp
10470,000:05:49,249481.0,69:18:01
10500,000:05:50,249480.0,69:18:00
10530,000:05:51,249479.0,69:17:59
10560,000:05:52,249478.0,69:17:58
10590,000:05:53,249477.0,69:17:57
10620,000:05:54,249476.0,69:17:56
10650,000:05:55,249475.0,69:17:55
10680,000:05:56,249474.0,69:17:54
10710,000:05:57,249473.0,69:17:53
10740,000:05:58,249472.0,69:17:52
10770,000:05:59,249471.0,69:17:51
10800,000:06:00,249470.0,69:17:50
10830,000:06:01,249469.0,69:17:49
10860,000:06:02,249468.0,69:17:48
10890,000:06:03,249467.0,69:17:47
10920,000:06:04,249466.0,69:17:46
10950,000:06:05,249465.0,69:17:45
10980,000:06:06,249464.0,69:17:44
11010,000:06:07,249463.0,69:17:43
11040,000:06:08,249462.0,69:17:42
11070,000:06:09,249461.0,69:17:41
11100,000:06:10,249460.0,69:17:40
11130,000:06:11,249459.0,69:17:39
11160,000:06:12,249458.0,69:17:38
11190,000:06:13,249457.0,69:17:37
11220,000:06:14,249456.0,69:17:36
11250,000:06:15,249455.0,69:17:35
11280,000:06:16,249454.0,69:17:34
11310,000:06:17,249453.0,69:17:33
11340,000:06:18,249452.0,69:17:32
11370,000:06:19,249451.0,69:17:31
11400,000:06:20,249450.0,69:17:30
11430,000:06:21,249449.0,69:17:29
11460,000:06:22,249448.0,69:17:28
11490,000:06:23,249447.0,69:17:27
11520,000:06:24,249446.0,69:17:26
11550,000:06:25,249445.0,69:17:25
11580,000:06:26,249444.0,69:17:24
11610,000:06:27,249443.0,69:17:23
11640,000:06:28,249442.0,69:17:22
11670,000:06:29,249441.0,69:17:21
11700,000:06:30,249440.0,69:17:20
11730,000:06:31,249439.0,69:17:19
11760,000:06:32,249438.0,69:17:18
11790,000:06:33,249437.0,69:17:17
11820,000:06:34,249436.0,69:17:16
11850,000:06:35,249435.0,69:17:15
11880,000:06:36,249434.0,69:17:14
11910,000:06:37,249433.0,69:17:13
11940,000:06:38,249432.0,69:17:12
11970,000:06:39,249441.0,69:17:21
12000,000:06:40,249440.0,69:17:20
12030,000:06:41,249439.0,69:17:19
12060,000:06:42,249438.0,69:17:18
12090,000:06:43,249437.0,69:17:17
12120,000:06:44,249446.0,69:17:26
12150,000:06:45,249445.0,69:17:25
12180,000:06:46,249444.0,69:17:24
12210,000:06:47,249443.0,69:17:23
12240,000:06:48,249442.0,69:17:22
12270,000:06:49,249441.0,69:17:21
12300,000:06:50,249440.0,69:17:20
12330,000:06:51,249439.0,69:17:19
12360,000:06:52,249438.0,69:17:18
12390,000:06:53,249437.0,69:17:17
12420,000:06:54,249436.0,69:17:16
12450,000:06:55,249435.0,69:17:15
12480,000:06:56,249434.0,69:17:14
12510,000:06:57,249443.0,69:17:23
12540,000:06:58,249442.0,69:17:22
12570,000:06:59,249441.0,69:17:21
12600,000:07:00,249440.0,69:17:20
12630,000:07:01,249439.0,69:17:19
12660,000:07:02,249438.0,69:17:18
12690,000:07:03,249437.0,69:17:17
12720,000:07:04,249436.0,69:17:16
12750,000:07:05,249435.0,69:17:15
12780,000:07:06,249434.0,69:17:14
12810,000:07:07,249433.0,69:17:13
12840,000:07:08,249432.0,69:17:12
12870,000:07:09,249431.0,69:17:11
12900,000:07:10,249430.0,69:17:10
12930,000:07:11,249429.0,69:17:09
12960,000:07:12,249428.0,69:17:08
12990,000:07:13,249427.0,69:17:07
13020,000:07:14,249426.0,69:17:06
13050,000:07:15,249425.0,69:17:05
13080,000:07:16,249424.0,69:17:04
13110,000:07:17,249433.0,69:17:13
13140,000:07:18,249432.0,69:17:12
13170,000:07:19,249431.0,69:17:11
13200,000:07:20,249430.0,69:17:10
13230,000:07:21,249429.0,69:17:09
13260,000:07:22,249428.0,69:17:08
13290,000:07:23,249427.0,69:17:07
13320,000:07:24,249426.0,69:17:06
13350,000:07:25,249425.0,69:17:05
13380,000:07:26,249424.0,69:17:04
13410,000:07:27,249423.0,69:17:03
13440,000:07:28,249422.0,69:17:02
13470,000:07:29,249421.0,69:17:01
13500,000:07:30,249420.0,69:17:00
13530,000:07:31,249419.0,69:16:59
13560,000:07:32,249418.0,69:16:58
13590,000:07:33,249417.0,69:16:57
13620,000:07:34,249416.0,69:16:56
13650,000:07:35,249415.0,69:16:55
13680,000:07:36,249414.0,69:16:54
13710,000:07:37,249413.0,69:16:53
13740,000:07:38,249412.0,69:16:52
13770,000:07:39,249411.0,69:16:51
13800,000:07:40,249410.0,69:16:50
13830,000:07:41,249409.0,69:16:49
13860,000:07:42,249408.0,69:16:48
13890,000:07:43,249407.0,69:16:47
13920,000:07:44,249406.0,69:16:46
13950,000:07:45,249405.0,69:16:45
13980,000:07:46,249404.0,69:16:44
14010,000:07:47,249403.0,69:16:43
14040,000:07:48,249412.0,69:16:52
14070,000:07:49,249411.0,69:16:51
14100,000:07:50,249410.0,69:16:50
14130,000:07:51,249419.0,69:16:59
14160,000:07:52,249418.0,69:16:58
14190,000:07:53,249417.0,69:16:57
14220,000:07:54,249416.0,69:16:56
14250,000:07:55,249415.0,69:16:55
14280,000:07:56,249419.0,69:16:59
14310,000:07:57,249423.0,69:17:03
14340,000:07:58,249422.0,69:17:02
14370,000:07:59,249421.0,69:17:01
14400,000:08:00,249420.0,69:17:00
14430,000:08:01,249419.0,69:16:59
14460,000:08:02,249418.0,69:16:58
14490,000:08:03,249427.0,69:17:07
14520,000:08:04,249426.0,69:17:06
14550,000:08:05,249425.0,69:17:05
14580,000:08:06,249424.0,69:17:04
14610,000:08:07,249423.0,69:17:03
