frame,video_timestamp,timer_value,timer_timestamp
19481,000:10:50,72357,20:05:57
19511,000:10:51,72356,20:05:56
19541,000:10:52,72355,20:05:55
19571,000:10:53,72354,20:05:54
19601,000:10:54,72353,20:05:53
19631,000:10:55,72352,20:05:52
19661,000:10:56,72351,20:05:51
19691,000:10:57,72350,20:05:50
19721,000:10:58,72349,20:05:49
19751,000:10:59,72348,20:05:48
19781,000:11:00,72347,20:05:47
19811,000:11:01,72346,20:05:46
19841,000:11:02,72345,20:05:45
19871,000:11:03,72344,20:05:44
19901,000:11:04,72343,20:05:43
19931,000:11:05,72342,20:05:42
19961,000:11:06,72341,20:05:41
19990,000:11:07,72340,20:05:40
20020,000:11:08,72339,20:05:39
20050,000:11:09,72338,20:05:38
20080,000:11:10,72337,20:05:37
20110,000:11:11,72336,20:05:36
20140,000:11:12,72335,20:05:35
20170,000:11:13,72334,20:05:34
20200,000:11:14,72333,20:05:33
20230,000:11:15,72332,20:05:32
20260,000:11:16,72331,20:05:31
20290,000:11:17,72330,20:05:30
20320,000:11:18,72329,20:05:29
20350,000:11:19,72328,20:05:28
20380,000:11:20,72327,20:05:27
20410,000:11:21,72326,20:05:26
20440,000:11:22,72325,20:05:25
20470,000:11:23,72324,20:05:24
20500,000:11:24,72323,20:05:23
20530,000:11:25,72322,20:05:22
20560,000:11:26,72321,20:05:21
20590,000:11:27,72320,20:05:20
20620,000:11:28,72319,20:05:19
20650,000:11:29,72318,20:05:18
20680,000:11:30,72317,20:05:17
20710,000:11:31,72316,20:05:16
20740,000:11:32,72315,20:05:15
20770,000:11:33,72314,20:05:14
20800,000:11:34,72313,20:05:13
20830,000:11:35,72312,20:05:12
20860,000:11:36,72311,20:05:11
20890,000:11:37,72310,20:05:10
20920,000:11:38,72309,20:05:09
21009,000:11:41,72306,20:05:06
21039,000:11:42,72305,20:05:05
21069,000:11:43,72304,20:05:04
21099,000:11:44,72303,20:05:03
21129,000:11:45,72302,20:05:02
21159,000:11:46,72301,20:05:01
21189,000:11:47,72300,20:05:00
21219,000:11:48,72299,20:04:59
21249,000:11:49,72298,20:04:58
21279,000:11:50,72297,20:04:57
21309,000:11:51,72296,20:04:56
21339,000:11:52,72295,20:04:55
21369,000:11:53,72294,20:04:54
21399,000:11:54,72293,20:04:53
21429,000:11:55,72292,20:04:52
21459,000:11:56,72291,20:04:51
21489,000:11:57,72290,20:04:50
21519,000:11:58,72289,20:04:49
21549,000:11:59,72288,20:04:48
21579,000:12:00,72287,20:04:47
21609,000:12:01,72286,20:04:46
21639,000:12:02,72285,20:04:45
21669,000:12:03,72284,20:04:44
21699,000:12:04,72283,20:04:43
21729,000:12:05,72282,20:04:42
21759,000:12:06,72281,20:04:41
21789,000:12:07,72280,20:04:40
21819,000:12:08,72279,20:04:39
