vid_url,frame,video_timestamp,timer_value,timer_timestamp
https://www.youtube.com/watch?v=UzHtbjtT8hE,813360,7.0:451.0:52.0,124980.0,34:43:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,813390,7.0:451.0:53.0,124979.0,34:42:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,813420,7.0:451.0:54.0,124977.0,34:42:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,813450,7.0:451.0:55.0,124976.0,34:42:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,813480,7.0:451.0:56.0,124975.0,34:42:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,813510,7.0:451.0:57.0,124974.0,34:42:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,813540,7.0:451.0:58.0,124973.0,34:42:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,813570,7.0:451.0:59.0,124972.0,34:42:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,813600,7.0:452.0:0.0,124971.0,34:42:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,813630,7.0:452.0:1.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813660,7.0:452.0:2.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813690,7.0:452.0:3.0,124967.0,34:42:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,813720,7.0:452.0:4.0,124966.0,34:42:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,813750,7.0:452.0:5.0,124965.0,34:42:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,813780,7.0:452.0:6.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813810,7.0:452.0:7.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813840,7.0:452.0:8.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813870,7.0:452.0:9.0,124961.0,34:42:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,813900,7.0:452.0:10.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813930,7.0:452.0:11.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,813960,7.0:452.0:12.0,124968.0,34:42:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,813990,7.0:452.0:13.0,124966.0,34:42:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,814020,7.0:452.0:14.0,124965.0,34:42:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,814050,7.0:452.0:15.0,124964.0,34:42:44
https://www.youtube.com/watch?v=UzHtbjtT8hE,814080,7.0:452.0:16.0,124963.0,34:42:43
https://www.youtube.com/watch?v=UzHtbjtT8hE,814110,7.0:452.0:17.0,124962.0,34:42:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,814140,7.0:452.0:18.0,124961.0,34:42:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,814170,7.0:452.0:19.0,124960.0,34:42:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,814200,7.0:452.0:20.0,124959.0,34:42:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,814230,7.0:452.0:21.0,124958.0,34:42:38
https://www.youtube.com/watch?v=UzHtbjtT8hE,814260,7.0:452.0:22.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,814290,7.0:452.0:23.0,124955.0,34:42:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,814320,7.0:452.0:24.0,124954.0,34:42:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,814350,7.0:452.0:25.0,124953.0,34:42:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,814380,7.0:452.0:26.0,124952.0,34:42:32
https://www.youtube.com/watch?v=UzHtbjtT8hE,814410,7.0:452.0:27.0,124951.0,34:42:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,814440,7.0:452.0:28.0,124950.0,34:42:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,814470,7.0:452.0:29.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,814500,7.0:452.0:30.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,814530,7.0:452.0:31.0,124947.0,34:42:27
https://www.youtube.com/watch?v=UzHtbjtT8hE,814560,7.0:452.0:32.0,124946.0,34:42:26
https://www.youtube.com/watch?v=UzHtbjtT8hE,814590,7.0:452.0:33.0,124944.0,34:42:24
https://www.youtube.com/watch?v=UzHtbjtT8hE,814620,7.0:452.0:34.0,124943.0,34:42:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,814650,7.0:452.0:35.0,124942.0,34:42:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,814680,7.0:452.0:36.0,124941.0,34:42:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,814710,7.0:452.0:37.0,124940.0,34:42:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,814740,7.0:452.0:38.0,124939.0,34:42:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,814770,7.0:452.0:39.0,124938.0,34:42:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,814800,7.0:452.0:40.0,124937.0,34:42:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,814830,7.0:452.0:41.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,814860,7.0:452.0:42.0,139334.0,38:42:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,814890,7.0:452.0:43.0,124933.0,34:42:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,814920,7.0:452.0:44.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,814950,7.0:452.0:45.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,814980,7.0:452.0:46.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,815010,7.0:452.0:47.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,815040,7.0:452.0:48.0,124928.0,34:42:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,815070,7.0:452.0:49.0,124927.0,34:42:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,815100,7.0:452.0:50.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,815130,7.0:452.0:51.0,124925.0,34:42:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,815160,7.0:452.0:52.0,124923.0,34:42:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,815190,7.0:452.0:53.0,124922.0,34:42:02
https://www.youtube.com/watch?v=UzHtbjtT8hE,815220,7.0:452.0:54.0,124921.0,34:42:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,815250,7.0:452.0:55.0,124920.0,34:42:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,815280,7.0:452.0:56.0,124919.0,34:41:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,815310,7.0:452.0:57.0,124918.0,34:41:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,815340,7.0:452.0:58.0,124917.0,34:41:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,815370,7.0:452.0:59.0,124916.0,34:41:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,815400,7.0:453.0:0.0,124915.0,34:41:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,815430,7.0:453.0:1.0,124914.0,34:41:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,815460,7.0:453.0:2.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,815490,7.0:453.0:3.0,124911.0,34:41:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,815520,7.0:453.0:4.0,124910.0,34:41:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,815550,7.0:453.0:5.0,124909.0,34:41:49
https://www.youtube.com/watch?v=UzHtbjtT8hE,815580,7.0:453.0:6.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,815610,7.0:453.0:7.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,815640,7.0:453.0:8.0,124906.0,34:41:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,815670,7.0:453.0:9.0,124905.0,34:41:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,815700,7.0:453.0:10.0,124904.0,34:41:44
https://www.youtube.com/watch?v=UzHtbjtT8hE,815730,7.0:453.0:11.0,124902.0,34:41:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,815760,7.0:453.0:12.0,124901.0,34:41:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,815790,7.0:453.0:13.0,124900.0,34:41:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,815820,7.0:453.0:14.0,124899.0,34:41:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,815850,7.0:453.0:15.0,124898.0,34:41:38
https://www.youtube.com/watch?v=UzHtbjtT8hE,815880,7.0:453.0:16.0,124897.0,34:41:37
https://www.youtube.com/watch?v=UzHtbjtT8hE,815910,7.0:453.0:17.0,124896.0,34:41:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,815940,7.0:453.0:18.0,124895.0,34:41:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,815970,7.0:453.0:19.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816000,7.0:453.0:20.0,124893.0,34:41:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,816030,7.0:453.0:21.0,124891.0,34:41:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,816060,7.0:453.0:22.0,124890.0,34:41:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,816090,7.0:453.0:23.0,124889.0,34:41:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,816120,7.0:453.0:24.0,124888.0,34:41:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,816150,7.0:453.0:25.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816180,7.0:453.0:26.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816210,7.0:453.0:27.0,124885.0,34:41:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,816240,7.0:453.0:28.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816270,7.0:453.0:29.0,124883.0,34:41:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,816300,7.0:453.0:30.0,124882.0,34:41:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,816330,7.0:453.0:31.0,124881.0,34:41:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,816360,7.0:453.0:32.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816390,7.0:453.0:33.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816420,7.0:453.0:34.0,124877.0,34:41:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,816450,7.0:453.0:35.0,124876.0,34:41:16
https://www.youtube.com/watch?v=UzHtbjtT8hE,816480,7.0:453.0:36.0,125235.0,34:47:15
https://www.youtube.com/watch?v=UzHtbjtT8hE,816510,7.0:453.0:37.0,124874.0,34:41:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,816540,7.0:453.0:38.0,124873.0,34:41:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,816570,7.0:453.0:39.0,124872.0,34:41:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,816600,7.0:453.0:40.0,124871.0,34:41:11
https://www.youtube.com/watch?v=UzHtbjtT8hE,816630,7.0:453.0:41.0,124869.0,34:41:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,816660,7.0:453.0:42.0,124868.0,34:41:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,816690,7.0:453.0:43.0,124867.0,34:41:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,816720,7.0:453.0:44.0,124866.0,34:41:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,816750,7.0:453.0:45.0,124890.0,34:41:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,816780,7.0:453.0:46.0,124864.0,34:41:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,816810,7.0:453.0:47.0,124863.0,34:41:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,816840,7.0:453.0:48.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816870,7.0:453.0:49.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,816900,7.0:453.0:50.0,124869.0,34:41:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,816930,7.0:453.0:51.0,124868.0,34:41:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,816960,7.0:453.0:52.0,124867.0,34:41:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,816990,7.0:453.0:53.0,124866.0,34:41:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,817020,7.0:453.0:54.0,124865.0,34:41:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,817050,7.0:453.0:55.0,124864.0,34:41:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,817080,7.0:453.0:56.0,124863.0,34:41:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,817110,7.0:453.0:57.0,124862.0,34:41:02
https://www.youtube.com/watch?v=UzHtbjtT8hE,817140,7.0:453.0:58.0,124861.0,34:41:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,817170,7.0:453.0:59.0,124860.0,34:41:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,817200,7.0:454.0:0.0,124858.0,34:40:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,817230,7.0:454.0:1.0,124857.0,34:40:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,817260,7.0:454.0:2.0,124856.0,34:40:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,817290,7.0:454.0:3.0,124855.0,34:40:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,817320,7.0:454.0:4.0,124854.0,34:40:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,817350,7.0:454.0:5.0,124853.0,34:40:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,817380,7.0:454.0:6.0,124852.0,34:40:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,817410,7.0:454.0:7.0,124851.0,34:40:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,817440,7.0:454.0:8.0,124850.0,34:40:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,817470,7.0:454.0:9.0,124849.0,34:40:49
https://www.youtube.com/watch?v=UzHtbjtT8hE,817500,7.0:454.0:10.0,124847.0,34:40:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,817530,7.0:454.0:11.0,124846.0,34:40:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,817560,7.0:454.0:12.0,124845.0,34:40:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,817590,7.0:454.0:13.0,124844.0,34:40:44
https://www.youtube.com/watch?v=UzHtbjtT8hE,817620,7.0:454.0:14.0,124843.0,34:40:43
https://www.youtube.com/watch?v=UzHtbjtT8hE,817650,7.0:454.0:15.0,124842.0,34:40:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,817680,7.0:454.0:16.0,124841.0,34:40:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,817710,7.0:454.0:17.0,124840.0,34:40:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,817740,7.0:454.0:18.0,124839.0,34:40:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,817770,7.0:454.0:19.0,124837.0,34:40:37
https://www.youtube.com/watch?v=UzHtbjtT8hE,817800,7.0:454.0:20.0,124836.0,34:40:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,817830,7.0:454.0:21.0,124835.0,34:40:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,817860,7.0:454.0:22.0,124834.0,34:40:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,817890,7.0:454.0:23.0,124833.0,34:40:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,817920,7.0:454.0:24.0,124832.0,34:40:32
https://www.youtube.com/watch?v=UzHtbjtT8hE,817950,7.0:454.0:25.0,124831.0,34:40:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,817980,7.0:454.0:26.0,124830.0,34:40:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,818010,7.0:454.0:27.0,124829.0,34:40:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,818040,7.0:454.0:28.0,124828.0,34:40:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,818070,7.0:454.0:29.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818100,7.0:454.0:30.0,124825.0,34:40:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,818130,7.0:454.0:31.0,124824.0,34:40:24
https://www.youtube.com/watch?v=UzHtbjtT8hE,818160,7.0:454.0:32.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818190,7.0:454.0:33.0,124822.0,34:40:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,818220,7.0:454.0:34.0,124821.0,34:40:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,818250,7.0:454.0:35.0,124820.0,34:40:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,818280,7.0:454.0:36.0,124819.0,34:40:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,818310,7.0:454.0:37.0,124818.0,34:40:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,818340,7.0:454.0:38.0,124817.0,34:40:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,818370,7.0:454.0:39.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818400,7.0:454.0:40.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818430,7.0:454.0:41.0,124823.0,34:40:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,818460,7.0:454.0:42.0,124822.0,34:40:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,818490,7.0:454.0:43.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818520,7.0:454.0:44.0,124820.0,34:40:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,818550,7.0:454.0:45.0,124819.0,34:40:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,818580,7.0:454.0:46.0,124818.0,34:40:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,818610,7.0:454.0:47.0,124817.0,34:40:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,818640,7.0:454.0:48.0,124816.0,34:40:16
https://www.youtube.com/watch?v=UzHtbjtT8hE,818670,7.0:454.0:49.0,124814.0,34:40:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,818700,7.0:454.0:50.0,124813.0,34:40:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,818730,7.0:454.0:51.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818760,7.0:454.0:52.0,124811.0,34:40:11
https://www.youtube.com/watch?v=UzHtbjtT8hE,818790,7.0:454.0:53.0,124810.0,34:40:10
https://www.youtube.com/watch?v=UzHtbjtT8hE,818820,7.0:454.0:54.0,124809.0,34:40:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,818850,7.0:454.0:55.0,124808.0,34:40:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,818880,7.0:454.0:56.0,124807.0,34:40:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,818910,7.0:454.0:57.0,124806.0,34:40:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,818940,7.0:454.0:58.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,818970,7.0:454.0:59.0,124803.0,34:40:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,819000,7.0:455.0:0.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819030,7.0:455.0:1.0,124801.0,34:40:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,819060,7.0:455.0:2.0,124800.0,34:40:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,819090,7.0:455.0:3.0,124799.0,34:39:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,819120,7.0:455.0:4.0,124798.0,34:39:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,819150,7.0:455.0:5.0,124797.0,34:39:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,819180,7.0:455.0:6.0,124796.0,34:39:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,819210,7.0:455.0:7.0,124795.0,34:39:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,819240,7.0:455.0:8.0,124793.0,34:39:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,819270,7.0:455.0:9.0,124792.0,34:39:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,819300,7.0:455.0:10.0,124791.0,34:39:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,819330,7.0:455.0:11.0,124790.0,34:39:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,819360,7.0:455.0:12.0,124789.0,34:39:49
https://www.youtube.com/watch?v=UzHtbjtT8hE,819390,7.0:455.0:13.0,124788.0,34:39:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,819420,7.0:455.0:14.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819450,7.0:455.0:15.0,124786.0,34:39:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,819480,7.0:455.0:16.0,124785.0,34:39:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,819510,7.0:455.0:17.0,124784.0,34:39:44
https://www.youtube.com/watch?v=UzHtbjtT8hE,819540,7.0:455.0:18.0,124782.0,34:39:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,819570,7.0:455.0:19.0,124781.0,34:39:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,819600,7.0:455.0:20.0,124780.0,34:39:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,819630,7.0:455.0:21.0,124779.0,34:39:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,819660,7.0:455.0:22.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819690,7.0:455.0:23.0,124479.0,34:34:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,819720,7.0:455.0:24.0,88776.0,24:39:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,819750,7.0:455.0:25.0,124775.0,34:39:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,819780,7.0:455.0:26.0,124774.0,34:39:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,819810,7.0:455.0:27.0,124772.0,34:39:32
https://www.youtube.com/watch?v=UzHtbjtT8hE,819840,7.0:455.0:28.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819870,7.0:455.0:29.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819900,7.0:455.0:30.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819930,7.0:455.0:31.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,819960,7.0:455.0:32.0,124767.0,34:39:27
https://www.youtube.com/watch?v=UzHtbjtT8hE,819990,7.0:455.0:33.0,124766.0,34:39:26
https://www.youtube.com/watch?v=UzHtbjtT8hE,820020,7.0:455.0:34.0,9565.0,2:39:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,820050,7.0:455.0:35.0,88708.0,24:38:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,820080,7.0:455.0:36.0,124763.0,34:39:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,820110,7.0:455.0:37.0,124761.0,34:39:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,820140,7.0:455.0:38.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,820170,7.0:455.0:39.0,88759.0,24:39:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,820200,7.0:455.0:40.0,124758.0,34:39:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,820230,7.0:455.0:41.0,124757.0,34:39:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,820260,7.0:455.0:42.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,820290,7.0:455.0:43.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,820320,7.0:455.0:44.0,110294.0,30:38:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,820350,7.0:455.0:45.0,124753.0,34:39:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,820380,7.0:455.0:46.0,124752.0,34:39:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,820410,7.0:455.0:47.0,124750.0,34:39:10
https://www.youtube.com/watch?v=UzHtbjtT8hE,820440,7.0:455.0:48.0,124749.0,34:39:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,820470,7.0:455.0:49.0,124748.0,34:39:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,820500,7.0:455.0:50.0,124747.0,34:39:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,820530,7.0:455.0:51.0,124746.0,34:39:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,820560,7.0:455.0:52.0,124754.0,34:39:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,820590,7.0:455.0:53.0,124754.0,34:39:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,820620,7.0:455.0:54.0,124753.0,34:39:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,820650,7.0:455.0:55.0,124752.0,34:39:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,820680,7.0:455.0:56.0,124751.0,34:39:11
https://www.youtube.com/watch?v=UzHtbjtT8hE,820710,7.0:455.0:57.0,124749.0,34:39:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,820740,7.0:455.0:58.0,124748.0,34:39:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,820770,7.0:455.0:59.0,124747.0,34:39:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,820800,7.0:456.0:0.0,124746.0,34:39:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,820830,7.0:456.0:1.0,124745.0,34:39:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,820860,7.0:456.0:2.0,124744.0,34:39:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,820890,7.0:456.0:3.0,124743.0,34:39:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,820920,7.0:456.0:4.0,124742.0,34:39:02
https://www.youtube.com/watch?v=UzHtbjtT8hE,820950,7.0:456.0:5.0,124741.0,34:39:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,820980,7.0:456.0:6.0,124739.0,34:38:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,821010,7.0:456.0:7.0,124738.0,34:38:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,821040,7.0:456.0:8.0,124737.0,34:38:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,821070,7.0:456.0:9.0,91805.0,24:90:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,821100,7.0:456.0:10.0,127800.0,34:90:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,821130,7.0:456.0:11.0,91804.0,24:90:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,821160,7.0:456.0:12.0,127803.0,34:90:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,821190,7.0:456.0:13.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,821220,7.0:456.0:14.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,821250,7.0:456.0:15.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,821280,7.0:456.0:16.0,124728.0,34:38:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,821310,7.0:456.0:17.0,124727.0,34:38:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,821340,7.0:456.0:18.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,821370,7.0:456.0:19.0,-1.0,
